houseArea,houseAge,houseFloorSum,distance,houseBedroom,houseBathroom,houseLivingRoom,busAround,shopping_mallAround,parkAround,subwayAround,schoolAround,houseOrientation_东北,houseOrientation_东南,houseOrientation_北,houseOrientation_南,houseOrientation_南北,houseOrientation_西,houseOrientation_西北,houseOrientation_西南,houseHousingPeriod_满二年,houseHousingPeriod_满五年,houseFloorType_低层,houseFloorType_高层,unitPrice
0.2672403960128217,0.13988559153279828,-0.19520452338108477,-0.5453682783302787,1.0,1.0,2.0,10.0,10.0,2.0,3.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,11.325691863815253
0.30995571475047384,0.6713236180670744,-0.8372695090189404,-0.35506038103047044,2.0,2.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,0,1,11.255099885073665
-1.2742349781249112,2.053062487056192,-0.8372695090189404,-1.1103638614732827,0.0,1.0,1.0,10.0,10.0,2.0,3.0,10.0,0,0,0,1,0,0,0,0,0,0,0,0,11.032257169794764
-0.6407339433080399,0.8838988286807848,-0.8372695090189404,-0.695693022160208,1.0,1.0,1.0,10.0,10.0,2.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.810737539758135
0.6370017192392669,-1.1355656721494642,0.5752734593843419,1.3533082967623313,2.0,2.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.128828687393826
-1.0359054048604726,2.053062487056192,-0.8372695090189404,-0.6401815254618771,1.0,1.0,1.0,10.0,10.0,2.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,11.024643805639132
-0.1500554101165489,0.5650360127602192,-0.8372695090189404,-0.5141377264175166,1.0,1.0,2.0,10.0,10.0,0.0,1.0,7.0,0,0,0,0,1,0,0,0,0,1,0,0,11.175338607389808
-0.45607233461142066,0.03359798622594307,-0.8372695090189404,-0.30429509273110833,1.0,1.0,2.0,10.0,10.0,1.0,2.0,0.0,0,0,0,0,1,0,0,0,0,1,0,1,10.750406769818508
-0.8291194515869158,0.7776112233739296,-0.8372695090189404,-0.36975048628586066,1.0,1.0,1.0,10.0,10.0,1.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.905644005386609
-0.7671274761881695,-0.6041276456151883,1.6025774364049108,-0.7840233190207158,1.0,1.0,1.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,11.042441720487616
-1.0039236790363844,0.6713236180670744,-1.0940955032740827,-1.169946086292606,1.0,1.0,1.0,10.0,10.0,3.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,11.790163184560061
0.03876820399553387,-1.560716093376885,-0.19520452338108477,1.122809841392414,2.0,2.0,2.0,10.0,10.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,10.681366430255741
0.3404040701583387,0.7776112233739296,1.3457514421497687,-0.497942558753711,1.0,1.0,2.0,10.0,10.0,1.0,0.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,11.070988262792044
1.6654551626919674,-1.0292780668426091,2.2446424220427668,-1.170009243761563,2.0,2.0,2.0,10.0,10.0,2.0,5.0,10.0,0,0,0,1,0,0,0,0,0,0,1,0,11.96455507097889
-0.30930688048718,-0.9229904615357539,1.859403430660053,1.1005239131384446,1.0,1.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,1,0,0,0,0,0,1,0,1,10.590767554818026
-0.04512906306354691,-0.17897722438776736,-0.8372695090189404,0.13787867601745832,1.0,1.0,2.0,10.0,10.0,0.0,0.0,3.0,0,0,0,1,0,0,0,0,0,1,1,0,10.730750330040017
0.38377654764580094,0.6713236180670744,-0.5804435147637981,-0.7163082133930561,1.0,1.0,2.0,10.0,10.0,3.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,11.136412178811831
-0.7977948845126376,-1.2418532774563196,0.19003446800162857,0.9431962412726241,0.0,1.0,2.0,10.0,10.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,10.324038298062334
-0.1281501184562145,-0.3915524350014778,0.9605124507670553,-1.2432794327591865,1.0,1.0,2.0,10.0,10.0,3.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,11.49950582301076
-0.7327361682814444,0.9901864339876401,-0.7088565118913692,-1.19648150309892,1.0,1.0,1.0,10.0,10.0,1.0,5.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,11.250573200430738
-0.01555691932209557,-1.3481408827631747,1.9878164277876242,-0.45881876615777795,2.0,2.0,2.0,10.0,10.0,3.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.646471967943246
-0.07053920138953507,1.2027616446013505,-0.8372695090189404,-0.10827725543956428,1.0,1.0,2.0,10.0,10.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,10.536805107686236
-0.21577128509755214,-1.0292780668426091,1.9878164277876242,-0.5925116000959503,1.0,1.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,1,0,0,0,0,0,1,1,0,10.833641741069437
-0.28083000132874536,0.6713236180670744,-0.8372695090189404,-0.20653943405575426,1.0,1.0,2.0,10.0,10.0,0.0,0.0,3.0,0,0,0,0,0,0,0,0,0,1,0,1,10.57803787856365
-0.2582675509186009,-0.8167028562288987,-0.06679152625351364,-0.32044780175367116,1.0,1.0,2.0,10.0,10.0,3.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.88807224504927
-0.631971826643906,-0.9229904615357539,1.730990433532482,-0.7842367267348207,0.0,1.0,2.0,10.0,10.0,0.0,7.0,10.0,0,0,0,0,0,0,0,1,0,1,0,1,11.427280426841651
0.2922124285056029,0.6713236180670744,-0.5804435147637981,-0.42985735220072185,1.0,2.0,2.0,10.0,10.0,2.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,11.110296331681273
-0.17875134219158703,-0.6041276456151883,-0.19520452338108477,1.3668118322801237,1.0,1.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.752697868727662
-0.026728618068866235,-0.17897722438776736,-0.8372695090189404,0.4719399825273993,1.0,1.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.54647237790301
-0.8948353265679191,0.13988559153279828,-0.8372695090189404,-0.601243559386281,1.0,1.0,1.0,7.0,10.0,2.0,0.0,9.0,0,0,0,1,0,0,0,0,0,0,1,0,10.819778284410283
0.7732526333665469,0.2461731968396535,-0.19520452338108477,-0.8030061707333107,2.0,2.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,11.424083322242142
-0.08433953513554565,-0.6041276456151883,1.4741644392773396,1.1005239131384446,2.0,2.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,1,0,0,0,0,0,1,1,0,10.580200426632649
-0.4197095504552656,1.2027616446013505,-0.8372695090189404,-0.9024384895676649,1.0,1.0,1.0,10.0,10.0,1.0,5.0,10.0,0,0,0,1,0,0,0,0,0,1,1,0,11.044360799918747
0.24117309893702377,-0.07268961908091215,0.19003446800162857,0.08651691497432464,1.0,2.0,2.0,10.0,10.0,0.0,0.0,7.0,0,0,0,0,1,0,0,0,0,1,0,0,10.367787446365185
0.143913603965139,1.0964740392944952,2.501468416297909,2.0904254313048134,1.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,11.026987556712017
0.529008631353818,0.2461731968396535,1.730990433532482,-0.6014788194685091,1.0,2.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.596634733096073
-0.006137643908151932,-0.07268961908091215,2.501468416297909,-1.1513647679993562,1.0,1.0,1.0,10.0,10.0,2.0,3.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,11.42470608591254
0.7530997650390389,-0.9229904615357539,1.0889254478946264,0.06630236095339218,2.0,2.0,2.0,9.0,10.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,11.068480414721115
1.9436523667782148,0.8838988286807848,-1.2225085004016536,-0.22263819342451155,4.0,3.0,2.0,10.0,10.0,1.0,3.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,10.743372289207658
2.003672865927531,-0.6041276456151883,-0.06679152625351364,-0.9418867555459368,3.0,2.0,2.0,10.0,10.0,3.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,11.41119169803475
0.17501911812281393,-1.6670036986837404,-0.06679152625351364,0.6618787822554599,2.0,2.0,2.0,10.0,10.0,0.0,1.0,3.0,0,0,0,0,1,0,0,0,0,0,0,0,10.930532229344816
0.04709221482646085,0.2461731968396535,2.886707407680622,-0.6308134500214515,1.0,1.0,2.0,10.0,10.0,3.0,2.0,10.0,0,0,0,1,0,0,0,0,0,1,0,1,11.779994031452562
-0.3163165738184872,0.4587484074533639,0.7036864565119131,-1.2504940610607282,1.0,1.0,2.0,10.0,10.0,10.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,11.813911150625403
-0.8383196740842563,0.9901864339876401,-0.8372695090189404,-0.8191501660947602,1.0,1.0,1.0,10.0,10.0,3.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.809667340659555
-0.42277629128771244,-0.17897722438776736,-0.9656825061465114,0.17211054232112402,1.0,1.0,2.0,10.0,10.0,0.0,1.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,10.592727108265056
-0.8948353265679191,0.7776112233739296,-0.8372695090189404,-0.3492976153817112,1.0,1.0,1.0,10.0,10.0,0.0,1.0,10.0,0,0,0,1,0,0,0,0,0,1,0,1,10.977568049014906
-0.04578622181335697,-1.45442848807003,0.7036864565119131,1.1299668314175297,2.0,1.0,2.0,10.0,10.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,1,0,0,1,10.447264276441805
-0.053891179727680795,-1.1355656721494642,0.7036864565119131,0.5758518686536402,1.0,1.0,2.0,10.0,10.0,1.0,0.0,1.0,0,0,0,0,1,0,0,0,0,1,1,0,10.426142928055697
0.16757131895830013,1.521624460521916,-0.7088565118913692,-0.8274789005458424,2.0,1.0,1.0,10.0,10.0,1.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,11.190845165795995
0.21970591310989596,-1.3481408827631747,-0.7088565118913692,3.193066921162992,2.0,2.0,2.0,10.0,10.0,3.0,0.0,6.0,0,0,0,0,1,0,0,0,0,1,1,0,10.376985071036119
0.11697009522292759,0.03359798622594307,-0.06679152625351364,-0.2328408551854046,1.0,1.0,2.0,9.0,10.0,4.0,2.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,11.226669042463126
0.3237560484964844,-1.1355656721494642,-0.7088565118913692,-0.6276995682659938,2.0,2.0,2.0,10.0,10.0,0.0,2.0,9.0,0,0,0,0,1,0,0,0,0,1,1,0,11.249389514346525
-0.14195045220222507,0.5650360127602192,1.730990433532482,-0.9028342143925847,1.0,1.0,2.0,10.0,10.0,6.0,1.0,10.0,0,0,0,1,0,0,0,0,0,0,0,0,11.061437360549744
-0.17415123094291662,-0.3915524350014778,0.44686046225677084,-0.48382238443295694,1.0,1.0,1.0,10.0,10.0,1.0,2.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,11.343500389911293
-0.33427891297996126,-0.8167028562288987,0.7036864565119131,0.5234277587018478,1.0,1.0,1.0,9.0,4.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,1,1,0,10.19163201806775
-1.141050804830078,0.7776112233739296,0.19003446800162857,-0.5484873684883159,0.0,1.0,1.0,10.0,10.0,1.0,3.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,10.98845720216308
0.05673054315700794,-0.9229904615357539,1.3457514421497687,-0.9172080970011555,1.0,1.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,1,0,0,0,0,0,1,0,1,11.828757580838355
-0.3084306688207668,0.3524608021465087,-0.8372695090189404,-0.5510098925812177,2.0,2.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.904505387765616
-0.4961590183498326,1.521624460521916,-0.8372695090189404,-0.648839290959538,1.0,1.0,1.0,10.0,10.0,3.0,2.0,10.0,0,0,0,1,0,0,0,0,0,1,1,0,11.394119406204103
-0.17918944802479364,-0.3915524350014778,0.3184474651291997,1.584395377997958,1.0,1.0,2.0,10.0,10.0,0.0,0.0,5.0,0,0,0,0,1,0,0,0,0,0,1,0,10.505094936455558
-0.18707535302251402,-0.7104152509220435,-0.8372695090189404,0.2227037407015995,2.0,1.0,2.0,10.0,10.0,0.0,1.0,9.0,0,0,0,0,1,0,0,0,0,1,0,1,10.925038795067776
0.16209499604321653,-0.6041276456151883,-0.8372695090189404,0.7303841491285364,2.0,1.0,2.0,10.0,10.0,2.0,0.0,1.0,0,0,0,1,0,0,0,0,0,0,0,1,10.341516651517555
0.41269153263744224,0.4587484074533639,-0.19520452338108477,-0.9059442640552458,2.0,1.0,1.0,10.0,10.0,2.0,3.0,10.0,0,0,0,1,0,0,0,0,0,1,0,1,11.274947424697563
0.266145131429805,-0.17897722438776736,1.4741644392773396,-0.5302494584568662,1.0,2.0,2.0,10.0,10.0,3.0,3.0,10.0,0,0,0,1,0,0,0,0,0,1,0,1,11.618293980596055
1.1384138453443213,0.5650360127602192,2.886707407680622,-0.8718777708386316,2.0,2.0,2.0,10.0,10.0,4.0,1.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,11.57952748063781
0.056073384407197883,-0.17897722438776736,0.06162147087405747,-0.22328436154461279,1.0,1.0,2.0,10.0,10.0,1.0,2.0,4.0,0,0,0,1,0,0,0,0,0,1,1,0,10.696547939065669
-0.14896014553353223,-0.7104152509220435,0.7036864565119131,1.2005146812000294,2.0,1.0,2.0,10.0,9.0,0.0,0.0,7.0,0,0,0,1,0,0,0,0,1,0,0,1,10.42492665356173
-0.9649322598809893,0.9901864339876401,-0.8372695090189404,-0.6275864596207361,1.0,1.0,1.0,10.0,10.0,1.0,1.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,10.915452034478566
-0.4661487687751747,1.0964740392944952,-0.8372695090189404,0.03847653379706583,1.0,1.0,1.0,10.0,10.0,2.0,3.0,7.0,0,0,0,0,1,0,0,0,0,1,0,0,10.770735088230952
-0.6462102662231236,0.7776112233739296,-0.8372695090189404,-0.8030061707333107,1.0,1.0,1.0,10.0,10.0,2.0,2.0,10.0,0,0,0,1,0,0,0,0,0,1,0,1,10.814504401907575
-0.47644425585553185,0.8838988286807848,-0.8372695090189404,-0.18579884492978585,1.0,1.0,1.0,9.0,10.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,11.046977599982323
0.32090836058064104,0.6713236180670744,-0.7088565118913692,-0.8278662221609299,2.0,2.0,2.0,10.0,10.0,2.0,4.0,10.0,0,0,0,1,0,0,0,0,0,1,0,1,11.250573200430738
-0.31653562673509034,0.4587484074533639,-0.8372695090189404,-0.655337665345216,2.0,2.0,2.0,10.0,10.0,2.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.771973634462144
0.37830022473071734,-1.2418532774563196,0.7036864565119131,0.2848134633178369,2.0,2.0,2.0,10.0,10.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,1,11.088552728934436
-0.12376906012414754,-0.3915524350014778,-0.06679152625351364,-1.1263015000116856,1.0,2.0,2.0,10.0,10.0,2.0,3.0,10.0,0,0,0,1,0,0,0,0,0,1,1,0,11.505135199495166
-0.30777351007095677,-0.3915524350014778,1.4741644392773396,-1.104790872172355,0.0,1.0,2.0,10.0,10.0,1.0,4.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,11.426146788176535
-0.7125832999539367,0.4587484074533639,-0.8372695090189404,-0.8119848727328494,1.0,1.0,1.0,10.0,10.0,5.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,11.182447228384843
-0.16538911427878306,-0.3915524350014778,-0.19520452338108477,-0.5382074197912886,1.0,1.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,11.794360565661533
0.09155995689693974,0.3524608021465087,0.19003446800162857,-1.0511462099318576,1.0,1.0,2.0,10.0,10.0,1.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,11.21287387111544
-0.14939825136673884,-1.2418532774563196,-0.5804435147637981,1.2257863520908572,2.0,1.0,2.0,8.0,10.0,1.0,0.0,4.0,0,0,0,0,1,0,0,0,0,1,0,1,10.725269783175804
0.03548241024648358,0.03359798622594307,0.19003446800162857,0.278803563525879,1.0,1.0,2.0,10.0,10.0,1.0,0.0,5.0,0,0,0,0,1,0,0,0,0,1,0,0,10.584055950889214
-0.9982283032046975,0.5650360127602192,-0.8372695090189404,-0.9733510951367433,0.0,1.0,1.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,11.368084646913193
-1.0264861294465288,1.8404872764424818,-0.8372695090189404,-1.0501732397944512,1.0,1.0,1.0,10.0,10.0,1.0,5.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,11.05530879953538
-0.005918590991548476,0.4587484074533639,2.2446424220427668,-1.0000086413971694,1.0,1.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,11.548089885557847
-1.1962521398141206,1.521624460521916,-0.8372695090189404,-0.26562737529381963,0.0,1.0,1.0,10.0,10.0,0.0,3.0,10.0,0,0,0,1,0,0,0,0,0,1,1,0,10.97157190283528
-0.7802706511843701,-1.45442848807003,0.5752734593843419,0.026679428461783113,0.0,1.0,1.0,10.0,10.0,2.0,4.0,8.0,0,0,0,0,1,0,0,0,1,0,0,0,10.926316106770527
-0.12179758387471737,0.9901864339876401,-0.7088565118913692,0.17478237120563503,1.0,1.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,1,0,0,0,0,0,0,0,1,10.500344072777787
-0.4637391866925376,-0.17897722438776736,-0.8372695090189404,-0.02464453303008476,1.0,1.0,2.0,10.0,10.0,1.0,0.0,7.0,0,0,0,0,1,0,0,0,0,1,1,0,10.614179912311823
-0.11807368429246079,-1.3481408827631747,-0.06679152625351364,1.4337091161308684,2.0,1.0,2.0,10.0,10.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,0,1,1,0,10.186106830645446
-0.015118813488888968,-0.7104152509220435,0.5752734593843419,0.8893780637119848,2.0,1.0,2.0,0.0,3.0,1.0,0.0,1.0,0,0,0,1,0,0,0,0,0,0,0,1,10.828579440363352
-0.37348938505196,0.03359798622594307,-0.8372695090189404,-0.08318968557700306,2.0,1.0,1.0,6.0,10.0,1.0,0.0,0.0,0,0,0,1,0,0,0,0,0,1,0,0,10.704232743694092
-1.217500272724645,1.3090492499082056,-0.8372695090189404,-0.2462391007663765,0.0,1.0,0.0,10.0,10.0,0.0,1.0,10.0,0,0,0,1,0,0,0,0,0,1,1,0,11.276785322660233
1.2352352344829998,-0.07268961908091215,1.6025774364049108,-0.5320082431930648,3.0,2.0,2.0,10.0,10.0,3.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,0,1,11.550067095250848
0.052349484824941,0.13988559153279828,-0.8372695090189404,0.7305795984521033,1.0,1.0,2.0,10.0,10.0,1.0,0.0,2.0,0,0,0,1,0,0,0,0,0,1,0,0,10.306516361943942
-0.22343813717866906,0.13988559153279828,0.19003446800162857,0.013116168647636563,1.0,1.0,2.0,10.0,10.0,1.0,3.0,7.0,0,0,0,1,0,0,0,0,0,0,1,0,11.155335817103095
-0.14764582803391213,-0.497840040308333,0.7036864565119131,0.7042926514328238,1.0,1.0,2.0,10.0,10.0,3.0,0.0,5.0,0,0,0,1,0,0,0,0,0,0,0,0,10.488798934228665
-0.4435863183650302,0.4587484074533639,-0.9656825061465114,-0.058646677315436206,1.0,1.0,1.0,10.0,10.0,0.0,1.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,10.737092085791328
-0.14589340470108542,-0.8167028562288987,0.06162147087405747,1.040089075943348,2.0,1.0,2.0,10.0,10.0,0.0,1.0,4.0,0,0,0,1,0,0,0,0,0,1,1,0,10.456165040324679
0.16800942479150674,0.5650360127602192,-0.7088565118913692,-0.9183380561129724,2.0,2.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,11.400372478730898
-0.1281501184562145,-0.6041276456151883,1.859403430660053,0.7305795984521033,2.0,1.0,2.0,10.0,10.0,1.0,0.0,2.0,0,0,0,1,0,0,0,0,0,1,1,0,10.7743205614855
-0.18510387677308385,-0.497840040308333,0.5752734593843419,0.3665135827094643,1.0,1.0,2.0,10.0,10.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,0,1,1,0,10.611966597093055
-0.7634035766059125,2.053062487056192,-0.7088565118913692,-0.5457959043776957,1.0,1.0,1.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,11.012973837756116
0.4394159884630502,-1.0292780668426091,-0.7088565118913692,1.2802028549952733,2.0,2.0,2.0,10.0,10.0,0.0,1.0,6.0,0,0,0,0,1,0,0,0,0,1,0,0,11.022800757728271
0.40743426263896204,0.8838988286807848,-0.9656825061465114,-0.676017306086002,2.0,2.0,2.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.896702287823487
-0.1656081671953862,-0.3915524350014778,-0.19520452338108477,1.52526737872013,2.0,1.0,2.0,10.0,10.0,2.0,0.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,10.716171785121514
-0.26746777341594136,-0.9229904615357539,-0.19520452338108477,0.30965064200963077,1.0,1.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.567669254803059
-0.16736059052821323,0.3524608021465087,-0.8372695090189404,0.5319407883486363,1.0,1.0,2.0,4.0,10.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,1,0,1,0,10.467209185655616
-0.04052895181487682,-0.3915524350014778,1.6025774364049108,-1.1401667681793783,2.0,3.0,2.0,10.0,10.0,3.0,2.0,10.0,0,0,0,1,0,0,0,0,0,1,0,1,10.43537971041382
-0.035052628899793215,0.13988559153279828,0.19003446800162857,-0.8638042747416371,1.0,1.0,2.0,10.0,10.0,5.0,1.0,10.0,0,0,0,1,0,0,0,0,0,1,0,1,11.37978256829995
-0.5662559516629028,-0.9229904615357539,0.9605124507670553,-0.9113999701816464,1.0,1.0,1.0,10.0,10.0,2.0,3.0,10.0,0,0,0,1,0,0,0,0,0,1,0,1,10.596634733096073
0.5728192146744868,0.3524608021465087,-0.8372695090189404,-0.691688430237229,2.0,2.0,2.0,10.0,10.0,2.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,11.139729076192275
0.18947661061863455,0.4587484074533639,-0.19520452338108477,-0.19281714406656758,2.0,1.0,2.0,7.0,10.0,3.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,11.191838269325892
-0.28455390091100224,-0.2852648296946226,0.7036864565119131,0.035310467773104176,1.0,1.0,2.0,8.0,10.0,0.0,2.0,3.0,0,0,0,0,1,0,0,0,0,1,0,0,10.80936424606141
-0.06177708472540117,0.13988559153279828,-0.9656825061465114,1.0401958821604111,1.0,1.0,2.0,10.0,10.0,7.0,0.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,10.461244470986552
-0.9340457986399177,2.2656376976699026,-0.8372695090189404,-1.0250214299845963,1.0,1.0,1.0,10.0,10.0,2.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,11.07964713021658
0.6387541425720935,0.5650360127602192,-0.8372695090189404,-0.4423824322422033,2.0,2.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.709896451875155
0.5728192146744868,0.4587484074533639,-0.452030517636227,-0.10169730336889424,2.0,2.0,2.0,10.0,10.0,2.0,1.0,10.0,0,0,0,1,0,0,0,0,0,0,0,1,11.088430430955258
0.5033794401112267,0.5650360127602192,-0.8372695090189404,-0.5509339733168536,3.0,2.0,1.0,10.0,10.0,2.0,0.0,10.0,0,0,0,1,0,0,0,0,0,0,0,1,10.909618988410072
-0.9824564932092568,7.3674427523989525,-1.2225085004016536,-1.0661625337933893,1.0,2.0,2.0,10.0,10.0,5.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,11.588441017446375
0.06790224190377861,0.3524608021465087,-0.8372695090189404,1.0977434956964935,1.0,1.0,2.0,10.0,10.0,7.0,2.0,5.0,0,0,0,1,0,0,0,0,0,1,0,0,10.545315122572783
0.28257410017505585,0.13988559153279828,0.7036864565119131,-0.74855617819602,1.0,2.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,11.229381485456317
-0.955293931550442,0.7776112233739296,-0.8372695090189404,-0.8241368828337977,1.0,1.0,1.0,10.0,10.0,5.0,3.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,10.924390520176528
-0.041624216397893474,-1.1355656721494642,0.19003446800162857,0.512264517883717,2.0,1.0,2.0,10.0,7.0,0.0,0.0,3.0,0,0,0,1,0,0,0,0,0,0,1,0,10.89807177078019
-0.5412839191701215,0.7776112233739296,-0.8372695090189404,-0.08650951947212931,1.0,1.0,2.0,10.0,10.0,1.0,1.0,9.0,0,0,0,0,1,0,0,0,0,1,0,1,10.744796084076594
-0.5861897670738071,0.7776112233739296,-0.8372695090189404,-0.922932556493078,1.0,1.0,2.0,10.0,10.0,2.0,4.0,10.0,0,0,0,1,0,0,0,0,0,1,0,1,10.861035384258484
-0.6234287628963756,0.7776112233739296,-0.8372695090189404,-0.5161684208207666,1.0,1.0,1.0,10.0,10.0,2.0,2.0,10.0,0,0,0,1,0,0,0,0,0,1,0,1,10.736418414365376
-0.04753864514618368,-0.6041276456151883,2.2446424220427668,0.12399305186660735,2.0,2.0,2.0,10.0,10.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,10.757243088609178
-0.18006565969120714,-0.17897722438776736,-0.19520452338108477,0.09207974758758034,1.0,1.0,2.0,4.0,10.0,0.0,1.0,1.0,0,0,0,0,1,0,0,0,0,0,1,0,10.566175525611365
0.4462066288777539,0.03359798622594307,0.3184474651291997,-0.5051154449251699,2.0,2.0,2.0,10.0,10.0,1.0,0.0,10.0,0,0,0,1,0,0,0,0,1,0,0,1,11.094739792452684
-0.6177333870646886,1.2027616446013505,2.1162294249151956,-1.2569050685302718,1.0,1.0,1.0,10.0,10.0,4.0,4.0,10.0,0,0,0,1,0,0,0,0,0,1,1,0,11.341638799196236
0.5579236163454593,-1.0292780668426091,-0.7088565118913692,-1.1582593230211267,2.0,3.0,2.0,10.0,10.0,1.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.518943425380202
0.7747860037827702,0.13988559153279828,0.7036864565119131,-0.9521152391347895,2.0,2.0,2.0,10.0,10.0,1.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,11.318187138161186
0.3572711447367961,0.03359798622594307,-0.8372695090189404,0.751500300932379,2.0,2.0,2.0,10.0,10.0,0.0,0.0,6.0,0,0,0,0,1,0,0,0,0,1,0,0,10.506573254727416
-0.17721797177536347,-1.2418532774563196,2.1162294249151956,0.7305795984521033,1.0,1.0,2.0,10.0,10.0,1.0,0.0,2.0,0,0,0,1,0,0,0,0,0,1,0,0,10.727202363111877
-1.0834398877633984,1.521624460521916,-0.8372695090189404,-1.0771011781382198,1.0,1.0,1.0,10.0,10.0,1.0,3.0,10.0,0,0,0,1,0,0,0,0,0,1,1,0,10.933945903428258
