houseArea,houseAge,houseFloorSum,distance,houseBedroom,houseBathroom,houseLivingRoom,busAround,shopping_mallAround,parkAround,subwayAround,schoolAround,houseOrientation_东北,houseOrientation_东南,houseOrientation_东西,houseOrientation_北,houseOrientation_南,houseOrientation_南北,houseOrientation_西,houseOrientation_西北,houseOrientation_西南,houseHousingPeriod_满二年,houseHousingPeriod_满五年,houseFloorType_低层,houseFloorType_高层,unitPrice
-0.21187823722806373,-0.6303890458391331,0.764757485381985,0.5302055554704557,2.0,2.0,2.0,10.0,9.0,1.0,0.0,9.0,0,0,0,0,0,0,0,1,0,1,0,0,1,9.44549154241467
-0.08967219337701855,2.0474474302184653,-1.2943404496585553,0.7959058199825156,2.0,2.0,2.0,10.0,9.0,1.0,3.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,8.470939806898775
-0.340381807015723,-0.6303890458391331,1.033335476909012,-0.4976543284586395,2.0,1.0,2.0,10.0,9.0,7.0,1.0,10.0,0,0,0,0,0,0,0,0,1,0,1,0,0,10.062113915818548
-0.3967191336378621,0.6297692958350308,1.2123874712603633,-1.1351687214870092,1.0,1.0,2.0,10.0,9.0,1.0,5.0,10.0,0,0,0,0,0,0,1,0,0,0,1,0,1,9.827847638327382
2.5981799577312095,0.15720991770721934,0.22760150232793097,-0.7554294859858744,4.0,3.0,2.0,10.0,9.0,2.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,1,10.133288891514404
0.571568029967426,-0.4728692531298626,1.033335476909012,0.49691655440436966,3.0,2.0,2.0,10.0,9.0,1.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,1,9.593355351246755
-0.5740710802852008,0.31472971041648984,1.9285954486657684,-0.8416724567923126,1.0,1.0,2.0,10.0,9.0,0.0,2.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,1,9.563458999712138
-0.05614212284964263,-0.3153494604205921,-0.22002848355044732,-0.9019936512198198,2.0,2.0,2.0,10.0,9.0,5.0,3.0,10.0,0,1,0,0,0,0,0,0,0,0,1,1,0,9.593968785475173
-0.45271605345261695,-0.7879088385484035,0.8542834825576606,-1.324126989315468,1.0,2.0,2.0,10.0,9.0,2.0,4.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,9.011035410141815
-0.37169923329509935,1.1023286739628422,0.49617949385495796,0.4317689320480584,1.0,1.0,2.0,10.0,9.0,2.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,1,9.053335623166017
0.5344636879625123,0.31472971041648984,-0.22002848355044732,-1.0432948370022908,2.0,2.0,2.0,10.0,9.0,1.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,1,9.91758767691491
-0.33850956957510814,-0.6303890458391331,1.570491459963066,0.1899957268041957,2.0,1.0,2.0,10.0,9.0,1.0,1.0,10.0,0,0,0,0,0,0,0,0,1,1,0,0,0,9.497097016351463
-0.5017346337159888,0.4722495031257603,1.1228614740846876,-0.845447656563356,1.0,1.0,2.0,10.0,9.0,4.0,3.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,1,10.115084699949966
1.042350644580227,0.6297692958350308,-1.3838664468342308,0.31679459694449347,3.0,2.0,2.0,10.0,9.0,0.0,0.0,10.0,0,0,0,0,0,0,0,0,1,0,0,0,0,9.649369196922487
0.07661653203032298,1.1023286739628422,-0.8467104637801769,-0.8697729395300698,2.0,2.0,2.0,10.0,9.0,4.0,4.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,1,9.756494528795468
-0.43569571308339056,-0.000309875002051132,-0.3990804779017986,-0.3747565623057948,1.0,1.0,2.0,10.0,9.0,1.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,9.433483923290392
-0.02329286593703563,-0.3153494604205921,1.2123874712603633,0.29367616613404535,2.0,2.0,2.0,10.0,9.0,0.0,0.0,8.0,1,0,0,0,0,0,0,0,0,0,0,0,1,9.025936648977904
-0.5207974149295224,0.15720991770721934,-0.3990804779017986,-1.0727436666561352,2.0,1.0,2.0,10.0,9.0,1.0,4.0,10.0,0,1,0,0,0,0,0,0,0,0,1,0,0,9.976691544794544
0.21107722094721137,0.9448088812535718,-0.22002848355044732,-0.7534752933750053,2.0,2.0,2.0,10.0,9.0,1.0,0.0,10.0,1,0,0,0,0,0,0,0,0,0,1,1,0,9.699656312254291
2.3284075628789713,0.31472971041648984,0.22760150232793097,-0.6649417205333422,3.0,4.0,2.0,10.0,9.0,2.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.003182588155475
-0.5037770745602961,-0.9454286312576741,0.1380755051522553,-1.144937391138329,1.0,2.0,2.0,10.0,9.0,1.0,4.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,9.062420241899561
-0.35314706229264275,-0.3153494604205921,-0.6676584694288256,-0.07141136912934654,2.0,1.0,2.0,10.0,9.0,3.0,0.0,10.0,0,0,0,0,0,0,0,0,0,0,0,1,0,9.590966190070702
-0.4988411758532203,0.4722495031257603,1.1228614740846876,-1.0428426813543479,1.0,1.0,2.0,10.0,9.0,4.0,4.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,9.960529292903326
-0.22004800060529248,0.31472971041648984,1.2123874712603633,-1.0428426813543479,2.0,2.0,2.0,10.0,9.0,4.0,4.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,10.046245003891086
-0.21528230530190906,-0.000309875002051132,1.1228614740846876,0.1775360417373049,2.0,2.0,2.0,10.0,9.0,0.0,1.0,5.0,0,0,0,0,0,0,0,0,1,0,0,0,0,9.519000850813155
-0.23825976480036481,-0.9454286312576741,1.1228614740846876,-0.4606892222720303,2.0,2.0,2.0,10.0,9.0,2.0,1.0,5.0,0,0,0,0,0,0,1,0,0,1,0,0,1,9.577480365762678
-0.33697773894187766,-0.3153494604205921,-0.22002848355044732,-0.7755881401302804,2.0,2.0,2.0,10.0,9.0,0.0,3.0,10.0,0,0,0,0,0,0,0,0,0,0,1,0,1,10.083431284544119
-0.5732200632667396,-0.4728692531298626,0.1380755051522553,-0.6925432880279854,2.0,2.0,2.0,10.0,9.0,2.0,2.0,10.0,0,0,0,0,0,0,1,0,0,0,1,1,0,9.877913301416697
-0.48062941165814815,-0.6303890458391331,1.033335476909012,0.04938033057723518,2.0,1.0,2.0,10.0,9.0,0.0,0.0,10.0,0,0,0,1,0,0,0,0,0,0,1,0,1,9.511999311358759
-0.36608252097325467,0.4722495031257603,-0.22002848355044732,-1.087931136366161,1.0,1.0,2.0,10.0,9.0,2.0,2.0,10.0,0,1,0,0,0,0,0,0,0,0,1,0,0,9.544166252942194
-0.21885657677944673,0.7872890885443014,1.033335476909012,-0.7652783200506287,2.0,2.0,2.0,10.0,9.0,3.0,3.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.031968714184668
0.04393747852140857,-0.3153494604205921,2.10764744301712,0.24906421097225612,3.0,1.0,2.0,10.0,9.0,2.0,1.0,2.0,0,1,0,0,0,0,0,0,0,0,1,1,0,9.731987234373756
0.25737254675150706,2.0474474302184653,-1.2943404496585553,0.6616497111987905,2.0,3.0,2.0,10.0,9.0,1.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,8.75384509275524
-0.228728374193598,-0.15782966771132162,1.033335476909012,-1.2039985231356083,2.0,1.0,2.0,10.0,9.0,1.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.145609862448119
0.9429518568239451,-0.7879088385484035,-0.57813247225315,-0.607826728167722,3.0,2.0,2.0,10.0,9.0,1.0,1.0,10.0,0,0,0,0,0,0,1,0,0,0,0,0,1,10.274016090763396
-0.35059401123725875,-0.000309875002051132,-0.57813247225315,-0.5302346044092128,2.0,1.0,1.0,10.0,0.0,0.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,9.449121024069791
0.016364527123261776,-0.000309875002051132,-0.22002848355044732,-0.7572720035128009,2.0,2.0,2.0,10.0,9.0,1.0,0.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,1,9.777810944448126
-0.2757045136126626,-0.000309875002051132,1.2123874712603633,0.16674825476805788,2.0,1.0,2.0,10.0,9.0,0.0,0.0,4.0,0,0,0,0,0,0,0,0,0,0,1,0,1,9.578726471842927
-0.6768739361153282,-0.15782966771132162,0.9438094797333362,-1.054778410913577,2.0,1.0,1.0,10.0,9.0,2.0,5.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,1,9.876938217302591
-0.48862897163168456,2.6775266010555474,-1.4733924440099064,-1.3913607027056354,2.0,1.0,1.0,10.0,9.0,10.0,9.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.469766804487085
-0.383102861342481,1.1023286739628422,-1.2048144524828797,-0.9703145627803149,1.0,1.0,2.0,10.0,9.0,1.0,4.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,9.69922708822342
-0.9090313787515759,2.0474474302184653,-1.2048144524828797,-1.3537705316771262,1.0,1.0,1.0,10.0,9.0,10.0,7.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.178843975297273
-0.3967191336378621,-0.6303890458391331,-0.22002848355044732,-0.45162522655792275,2.0,1.0,2.0,10.0,9.0,2.0,2.0,2.0,0,0,0,0,0,0,1,0,0,1,0,0,1,9.497622364406624
-0.18039060754499506,0.4722495031257603,-0.22002848355044732,-0.4561922647488483,2.0,1.0,2.0,10.0,9.0,1.0,0.0,10.0,0,0,1,0,0,0,0,0,0,0,1,0,0,9.542517684314515
-0.5764539279368925,-0.3153494604205921,1.570491459963066,-0.7511987977897093,2.0,1.0,2.0,10.0,9.0,3.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,0,9.788469440951861
-0.2721302421351252,-0.7879088385484035,-0.13050248637477166,0.022489152936117522,2.0,2.0,2.0,10.0,9.0,0.0,0.0,7.0,0,1,0,0,0,0,0,0,0,1,0,0,0,9.523251498473739
-0.4113566263553967,-0.15782966771132162,-0.6676584694288256,0.22105778239920088,1.0,1.0,1.0,7.0,6.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0,1,0,9.53336545669996
-0.3444666887043372,0.7872890885443014,1.1228614740846876,-0.9171556201316724,1.0,2.0,2.0,10.0,9.0,2.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,1,9.630365631415676
0.034235884510949416,1.1023286739628422,-0.22002848355044732,0.49795155545270364,2.0,2.0,2.0,10.0,9.0,4.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,0,9.080345575359996
-0.3204680087837281,0.7872890885443014,1.033335476909012,0.15460279527251355,2.0,2.0,2.0,10.0,9.0,0.0,1.0,4.0,0,0,0,0,1,0,0,0,0,1,0,0,1,9.554071910278985
-0.5892191832138123,-0.6303890458391331,1.301913468436039,-0.2950662659283251,2.0,1.0,2.0,10.0,9.0,0.0,0.0,10.0,0,0,0,0,0,0,0,1,0,0,0,1,0,9.680656452403964
-0.07094981897086941,-0.6303890458391331,-0.30955448072612296,-0.6743639974481064,2.0,2.0,2.0,10.0,9.0,1.0,0.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,1,10.169077378513093
-0.21647372912775503,1.8899276375091947,-1.2048144524828797,-0.14831816931310426,1.0,1.0,2.0,10.0,9.0,0.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,1,1,0,8.443546651247939
-0.3609764188624868,0.6297692958350308,0.1380755051522553,-0.7958884900222502,1.0,1.0,1.0,10.0,9.0,5.0,2.0,8.0,0,0,0,0,0,1,0,0,0,0,1,0,0,9.670230532062421
-0.4879481580169154,-0.000309875002051132,1.570491459963066,0.2777753203327172,1.0,1.0,2.0,10.0,9.0,0.0,0.0,10.0,0,0,0,0,0,0,0,0,1,1,0,1,0,9.683526431913219
-0.5162019230298314,-0.4728692531298626,0.6752314882063093,-0.2574943178222227,2.0,1.0,2.0,10.0,9.0,0.0,0.0,9.0,0,0,0,0,0,0,1,0,0,1,0,0,1,10.489995622606362
-0.4016550323449378,-0.15782966771132162,0.1380755051522553,-0.832089221319338,1.0,1.0,2.0,10.0,9.0,0.0,4.0,10.0,0,0,0,0,0,0,0,0,0,0,1,1,0,10.117307776389454
-0.24847196902190052,0.6297692958350308,0.31712749950360664,-1.0526771354647095,2.0,1.0,2.0,10.0,9.0,1.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.0036043438709
-0.07826856532963686,-0.4728692531298626,1.2123874712603633,-0.18684937835428148,2.0,2.0,2.0,10.0,9.0,1.0,1.0,2.0,0,0,0,0,0,1,0,0,0,0,1,0,1,9.869620483024551
-0.6824906484371729,-0.3153494604205921,-0.13050248637477166,-0.39042188164439984,1.0,1.0,2.0,10.0,9.0,2.0,1.0,10.0,0,0,0,0,0,0,0,0,0,0,1,0,1,10.10483529147988
-0.3676143516064851,0.4722495031257603,0.9438094797333362,-0.8081391935603484,2.0,1.0,2.0,10.0,9.0,0.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.15354563639122
-0.45663073173753904,0.4722495031257603,-0.4886064750774743,2.0088020357994245,1.0,1.0,2.0,10.0,9.0,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,0,0,1,0,8.968778235137956
-0.07826856532963686,1.4173682593813832,-1.2943404496585553,0.5045847108024031,2.0,2.0,2.0,10.0,9.0,3.0,2.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.938531648680692
-0.019548391055805848,-0.3153494604205921,1.1228614740846876,0.15766106747636718,2.0,2.0,2.0,10.0,9.0,0.0,0.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.978408314628894
-0.2654923093911269,0.7872890885443014,-0.22002848355044732,-0.7333519089782276,2.0,1.0,2.0,10.0,9.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,1,1,0,9.367515046348181
-0.43569571308339056,0.6297692958350308,0.49617949385495796,-0.8940015316013619,1.0,1.0,2.0,10.0,9.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,0,10.01596766362013
0.16001619983953227,-0.6303890458391331,0.9438094797333362,-0.8655585811353543,3.0,2.0,2.0,10.0,9.0,1.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.101108146619252
-0.2995329901295796,-1.1029484239669445,1.033335476909012,0.09988371306111746,2.0,1.0,2.0,10.0,9.0,0.0,1.0,7.0,0,0,0,0,1,0,0,0,0,1,0,0,1,9.540650806483587
-0.11230924606808959,0.9448088812535718,-0.30955448072612296,-1.0559339409403616,2.0,2.0,2.0,10.0,9.0,2.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,9.82265703462158
-0.4290577803393923,-0.15782966771132162,-0.4886064750774743,0.0667799305377935,1.0,1.0,2.0,10.0,9.0,4.0,0.0,5.0,0,0,0,0,1,0,0,0,0,0,1,0,1,9.438352054687252
0.7746206905722967,1.5748880520906539,-0.7571844666045012,-1.3939270146221923,2.0,2.0,2.0,10.0,9.0,10.0,8.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.31896899591978
-0.4016550323449378,-0.4728692531298626,0.6752314882063093,0.7244756870441569,2.0,1.0,2.0,10.0,9.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,0,0,1,1,0,9.41001056710475
-0.5686245713670485,-0.15782966771132162,-0.8467104637801769,0.8038443331496637,1.0,1.0,2.0,10.0,9.0,1.0,0.0,8.0,0,0,0,0,0,0,0,0,0,1,0,1,0,9.139810605785655
-0.19230484580345356,-0.3153494604205921,0.8542834825576606,-0.3785553713588869,3.0,3.0,2.0,10.0,9.0,2.0,0.0,10.0,0,0,1,0,0,0,0,0,0,0,1,0,0,10.535822593699315
-0.3621678426883328,-0.15782966771132162,0.22760150232793097,-0.8200843267110921,1.0,1.0,2.0,10.0,9.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.066923561388053
-0.2654923093911269,0.6297692958350308,0.4066534966792823,-1.2310969771884088,1.0,1.0,2.0,10.0,9.0,1.0,5.0,10.0,0,1,0,0,0,0,0,0,0,0,1,0,0,10.096419288442098
-0.007804356201039692,0.15720991770721934,-0.22002848355044732,1.6133325491519455,3.0,2.0,2.0,10.0,9.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,1,9.055672891964043
-0.5318606361695196,-0.6303890458391331,1.1228614740846876,-0.41403281786071877,2.0,1.0,2.0,10.0,9.0,1.0,0.0,10.0,0,0,0,1,0,0,0,0,0,0,1,0,0,9.442324727955874
-0.2654923093911269,-1.1029484239669445,-1.2048144524828797,0.8924932989782224,2.0,2.0,2.0,10.0,9.0,0.0,0.0,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.15461622320382
-1.0994889874832188,-1.1029484239669445,0.8542834825576606,-1.0988199919995623,1.0,1.0,2.0,10.0,9.0,1.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.373988663504516
-0.5143296855892164,-0.7879088385484035,1.2123874712603633,-0.38965379008699186,2.0,2.0,2.0,10.0,9.0,1.0,0.0,10.0,1,0,0,0,0,0,0,0,0,0,1,1,0,9.490091074101683
-0.995664911230938,-0.3153494604205921,0.4066534966792823,-0.591985080837517,1.0,1.0,2.0,10.0,9.0,0.0,1.0,4.0,0,0,0,0,0,0,1,0,0,0,0,1,0,9.753942915256111
-0.43569571308339056,0.4722495031257603,1.2123874712603633,-1.0169018567395702,1.0,1.0,2.0,10.0,9.0,4.0,4.0,10.0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.026589749670112
0.3400914009459474,0.4722495031257603,-0.30955448072612296,-0.15128612449088463,2.0,2.0,2.0,10.0,9.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,0,9.212038928611765
-0.5233504659849064,0.15720991770721934,1.033335476909012,-1.1427168819843327,1.0,1.0,2.0,10.0,9.0,3.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,0,9.74811946530243
-0.40182523574863016,-0.4728692531298626,0.764757485381985,-0.03823736519092296,2.0,1.0,2.0,6.0,9.0,0.0,0.0,6.0,0,0,0,1,0,0,0,0,0,0,1,0,0,9.474625866621567
-0.46667273255538244,-0.4728692531298626,1.2123874712603633,-0.8806690349788907,2.0,1.0,2.0,10.0,9.0,1.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,0,1,0,10.24817594392868
-0.2995329901295796,-0.4728692531298626,0.8542834825576606,-0.8912620714761075,2.0,2.0,2.0,10.0,9.0,4.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.026103336076316
-0.02720754422195776,0.6297692958350308,-0.13050248637477166,-0.021817341200290344,2.0,2.0,2.0,10.0,9.0,1.0,0.0,10.0,0,0,0,0,0,0,0,1,0,1,0,0,0,9.102643796520809
-0.5931338614987345,0.6297692958350308,0.9438094797333362,-0.8593590662618695,1.0,1.0,2.0,10.0,9.0,1.0,3.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,9.808847148382007
0.1038490766210853,-0.9454286312576741,-1.115288455307204,-0.45483875221627323,2.0,2.0,2.0,5.0,9.0,1.0,0.0,5.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.85298342036236
-0.35893397801817956,0.6297692958350308,0.8542834825576606,-0.9450553294991391,2.0,1.0,2.0,10.0,9.0,5.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,10.165313210442681
2.1175255457042566,-0.4728692531298626,0.5857054910306336,0.5657395727831172,3.0,4.0,2.0,10.0,7.0,1.0,0.0,1.0,0,0,0,0,0,1,0,0,0,0,1,0,0,11.193367374271071
0.3858761165391663,-0.9454286312576741,1.033335476909012,-0.0882837121246999,2.0,2.0,2.0,10.0,9.0,2.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,9.419303859716559
-0.5866661321584286,2.0474474302184653,-0.8467104637801769,-0.8656449672796201,1.0,1.0,2.0,10.0,9.0,1.0,1.0,7.0,0,0,0,1,0,0,0,0,0,0,0,0,0,9.445017159104065
-0.3895705906827872,-0.4728692531298626,1.033335476909012,0.608093910987662,2.0,1.0,2.0,10.0,9.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,0,9.411238314343073
-0.015803916174576067,0.15720991770721934,-0.22002848355044732,0.5182886996240355,2.0,2.0,2.0,10.0,9.0,3.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,9.254739959272866
-0.9292855837909552,0.31472971041648984,0.6752314882063093,-0.07399809148759219,1.0,1.0,2.0,10.0,9.0,1.0,1.0,10.0,1,0,0,0,0,0,0,0,0,1,0,0,0,9.702839079049289
-0.02856917145149584,0.4722495031257603,0.5857054910306336,-0.3622764183667057,2.0,2.0,2.0,10.0,9.0,3.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,9.693753688131835
-0.3538278759074117,-0.3153494604205921,1.033335476909012,-0.2649672539770666,2.0,1.0,2.0,10.0,9.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,0,10.386808363179929
0.36851536936255525,-1.2604682166762151,0.31712749950360664,-0.9115158867067098,2.0,2.0,2.0,10.0,9.0,2.0,2.0,10.0,0,0,0,1,0,0,0,0,0,0,0,0,0,10.162191279248889
0.30060421128934217,-1.2604682166762151,1.033335476909012,0.35483358438644935,3.0,2.0,2.0,10.0,9.0,0.0,1.0,10.0,0,1,0,0,0,0,0,0,0,1,0,0,0,9.8022297204619
2.338619767100507,-0.7879088385484035,1.8390694514900927,-0.8494207307780592,4.0,4.0,2.0,10.0,9.0,6.0,3.0,10.0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.832206350531164
-0.193836676436684,-0.7879088385484035,0.8542834825576606,-0.9142257258170172,2.0,2.0,2.0,10.0,9.0,1.0,1.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,0,10.039372423556493
-0.5752625041110468,-0.9454286312576741,0.9438094797333362,-0.8830485606194756,1.0,1.0,2.0,10.0,9.0,0.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,0,10.108018967638357
-0.29817136290004154,-0.4728692531298626,0.1380755051522553,-0.7763303496281045,2.0,2.0,2.0,10.0,9.0,0.0,5.0,10.0,0,0,0,1,0,0,0,0,0,1,0,1,0,10.34019289638035
0.08053121031524511,-0.3153494604205921,0.49617949385495796,-0.1109850526087525,2.0,2.0,2.0,10.0,9.0,1.0,1.0,7.0,0,0,0,1,0,0,0,0,0,1,0,0,0,9.601165503344832
-0.24847196902190052,2.0474474302184653,-1.2943404496585553,-1.06815175515888,1.0,2.0,1.0,10.0,9.0,2.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,9.427224373119248
0.05210724189863705,0.15720991770721934,-0.7571844666045012,-0.5851621963571995,2.0,2.0,2.0,10.0,9.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,1,9.88867843688242
-0.45271605345261695,0.15720991770721934,-0.22002848355044732,-0.6499127597248187,1.0,1.0,2.0,10.0,9.0,2.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,1,9.501067802613925
0.17703654020875864,0.6297692958350308,0.31712749950360664,-0.3917842405420633,3.0,2.0,2.0,10.0,9.0,3.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.308952660644293
-0.3643804869363321,-0.15782966771132162,1.1228614740846876,-0.2487458598040992,2.0,2.0,2.0,10.0,9.0,0.0,3.0,10.0,1,0,0,0,0,0,0,0,0,0,1,0,0,9.510000421187371
0.1964397282296767,1.4173682593813832,0.04854950797657965,-1.219608941617703,2.0,2.0,2.0,10.0,9.0,0.0,3.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,9.633776365405584
-0.11230924606808959,2.2049672229277357,-1.2048144524828797,-1.1029714192195423,1.0,2.0,2.0,10.0,9.0,1.0,4.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,1,9.650786448979593
0.8507016120227384,-1.4179880093854855,-1.2943404496585553,-0.5357134272699741,4.0,3.0,2.0,10.0,9.0,1.0,1.0,6.0,0,0,0,0,0,1,0,0,0,1,0,1,0,10.352427134229572
-0.33697773894187766,-0.000309875002051132,0.31712749950360664,0.42875618938922666,2.0,2.0,2.0,10.0,9.0,0.0,1.0,4.0,0,0,0,0,0,1,0,0,0,0,1,1,0,9.104757609401117
-0.6739804782525597,2.362487015637006,-1.2943404496585553,-1.1628148237350922,2.0,1.0,2.0,10.0,9.0,3.0,4.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,9.595602772766828
0.43285225595823096,2.0474474302184653,-0.22002848355044732,-1.0743711300966772,2.0,2.0,2.0,10.0,9.0,1.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,9.675519883856426
-0.2688963774649722,0.7872890885443014,-0.22002848355044732,-0.7807183180968856,1.0,1.0,2.0,10.0,9.0,1.0,2.0,10.0,0,0,0,0,0,0,0,0,0,0,1,0,1,9.96749468251042
0.4663823264856069,-0.000309875002051132,1.033335476909012,-0.26076821570679914,3.0,2.0,2.0,10.0,9.0,0.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,1,10.500976992899632
0.20290745756998266,0.9448088812535718,-0.30955448072612296,-0.47219878501283674,2.0,1.0,2.0,10.0,9.0,3.0,1.0,4.0,0,0,0,0,1,0,0,0,0,0,1,0,0,9.630628408975985
-0.3967191336378621,-1.1029484239669445,1.749543454314417,0.3130257904943648,2.0,1.0,2.0,7.0,9.0,0.0,0.0,7.0,1,0,0,0,0,0,0,0,0,1,0,0,0,9.29596745794362
-0.34633892614495215,-0.000309875002051132,1.1228614740846876,-0.7448439083362499,2.0,1.0,2.0,10.0,9.0,2.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.056466117133208
-0.310766414773269,-0.15782966771132162,1.1228614740846876,0.27382159083948343,2.0,1.0,2.0,10.0,9.0,0.0,1.0,10.0,0,1,0,0,0,0,0,0,0,1,0,0,0,9.173157580848466
-0.4186753727141642,-0.000309875002051132,-0.8467104637801769,0.2044312142437843,1.0,1.0,2.0,10.0,9.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.611931318535747
0.12597551910107954,2.0474474302184653,-1.2943404496585553,0.6546698578880941,2.0,2.0,2.0,10.0,9.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,1,8.738735461363474
-0.4258239156692393,-0.3153494604205921,1.1228614740846876,-0.34484302652472776,3.0,2.0,2.0,10.0,9.0,1.0,0.0,5.0,0,0,0,0,0,0,0,0,1,0,1,1,0,9.500095294588894
-0.6659809182790233,0.15720991770721934,-0.22002848355044732,-0.8360558820343563,1.0,1.0,2.0,10.0,9.0,1.0,5.0,9.0,0,0,0,0,0,1,0,0,0,0,0,0,1,9.407222080101468
-0.43569571308339056,1.1023286739628422,1.1228614740846876,-0.971098348154495,1.0,2.0,2.0,10.0,9.0,0.0,5.0,10.0,0,0,0,0,0,0,0,1,0,0,0,0,1,10.021270588192511
0.023853476885721342,-1.2604682166762151,1.2123874712603633,0.10842017608385959,2.0,2.0,2.0,10.0,9.0,1.0,0.0,4.0,0,0,0,0,1,0,0,0,0,1,0,1,0,9.406153835618436
-0.016825136596729687,0.4722495031257603,-0.4886064750774743,-0.4376045701027677,2.0,2.0,2.0,10.0,9.0,0.0,3.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,9.137769679141348
-0.48777795461322326,0.9448088812535718,-0.22002848355044732,-0.6269642884023278,1.0,1.0,1.0,10.0,9.0,3.0,0.0,6.0,0,1,0,0,0,0,0,0,0,0,1,0,1,9.451402423792738
