houseArea,houseAge,houseFloorSum,distance,houseBedroom,houseBathroom,houseLivingRoom,busAround,shopping_mallAround,parkAround,subwayAround,schoolAround,houseOrientation_东北,houseOrientation_东西,houseOrientation_北,houseOrientation_南,houseOrientation_南北,houseOrientation_西,houseOrientation_西北,houseOrientation_西南,houseHousingPeriod_满二年,houseHousingPeriod_满五年,houseFloorType_低层,houseFloorType_高层,unitPrice
4.027519337662628,-1.1798484064141692,-1.1790113988694422,0.9022256586515388,3.0,3.0,2.0,8.0,10.0,1.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,9.979383211539385
5.389212823550267,-1.2877021512167814,-1.1790113988694422,1.7324483880304478,3.0,3.0,2.0,4.0,10.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,9.531988993991236
1.1929737139781578,-0.8562871720063323,1.6610684175552952,-0.23755145344935436,3.0,2.0,2.0,10.0,10.0,0.0,3.0,3.0,0,0,0,0,1,0,0,0,1,0,1,0,10.23688363406859
-0.2526445541009222,-0.8562871720063323,0.09412782918302635,0.03725329663013815,1.0,1.0,2.0,10.0,10.0,0.0,4.0,6.0,0,0,0,0,1,0,0,0,0,1,0,0,9.619863900211849
-0.03671887276731111,-0.8562871720063323,0.19206161595629315,1.7975628138384345,2.0,1.0,2.0,10.0,10.0,0.0,1.0,3.0,0,0,0,0,1,0,0,0,1,0,0,1,9.264354960282422
-0.001981794045687695,-0.8562871720063323,-0.29760731791004086,0.3033711315367921,2.0,2.0,1.0,10.0,4.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,1,1,0,10.062113915818548
-0.189284122512681,-0.20916470319065864,0.19206161595629315,-0.1638416711426919,1.0,1.0,2.0,10.0,10.0,0.0,2.0,10.0,0,0,0,1,0,0,0,0,0,1,1,0,9.563037414545692
-0.630306073962412,2.5950326616772608,-0.8852100385496416,-1.2206834552451835,2.0,1.0,1.0,10.0,10.0,10.0,4.0,10.0,0,0,0,1,0,0,0,0,0,1,0,1,10.192680982311837
-0.2237433046045317,-0.6405796824011077,-0.9831438253229084,-0.14781512340384195,1.0,1.0,2.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,9.52032195192273
0.30370449870459837,0.7615190000328519,-0.49347489145657447,0.0704623950071565,1.0,1.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.018154627514255
-0.02977145702298643,-0.10131095838804635,-0.9831438253229084,0.41530875567461034,2.0,1.0,2.0,10.0,6.0,0.0,1.0,3.0,0,0,0,0,1,0,0,0,0,1,0,1,9.435641593844192
-1.134688457000384,1.3007877240459134,-0.8852100385496416,-1.1246946269643376,1.0,1.0,1.0,10.0,10.0,10.0,3.0,10.0,0,0,0,0,1,0,0,0,1,0,1,0,10.728101495838379
-0.5021957276370649,0.33010402082240276,-0.689342465003108,-0.4190376070367192,1.0,1.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.100656670078102
-0.1687197719094801,-0.9641409168089445,-0.9831438253229084,0.8571224046721841,3.0,2.0,2.0,10.0,10.0,1.0,0.0,5.0,0,0,0,0,1,0,0,0,0,0,0,1,9.364519622823858
1.1371164913937877,-0.74843342720372,1.6610684175552952,0.1394782306662042,2.0,2.0,2.0,10.0,10.0,1.0,1.0,2.0,0,0,0,0,1,0,0,0,0,1,0,0,10.484864832253063
-1.2525166280241307,1.4086414688485256,-0.8852100385496416,-0.8152550655053634,1.0,1.0,1.0,10.0,3.0,0.0,1.0,2.0,0,0,0,0,1,0,0,0,0,1,0,0,10.514963616951515
-0.8984763216933448,2.163617682466812,-0.9831438253229084,-0.7054060372466417,1.0,1.0,1.0,10.0,10.0,1.0,2.0,8.0,0,0,0,0,1,0,0,0,0,1,0,0,9.843047288724712
0.7008187826501975,0.2222502760197905,-0.49347489145657447,0.22780582602205646,2.0,2.0,2.0,10.0,4.0,0.0,1.0,3.0,0,0,0,0,1,0,0,0,0,0,0,0,9.648659816955295
1.7265352431422931,-1.3955558960193937,-0.19967353113677405,-0.7890082445003301,3.0,2.0,2.0,10.0,10.0,1.0,3.0,2.0,0,0,0,0,1,0,0,0,0,0,1,0,11.013418871923953
-1.1032861378360366,1.3007877240459134,-0.8852100385496416,-1.0798482311767368,1.0,1.0,1.0,10.0,10.0,9.0,3.0,10.0,0,0,0,0,1,0,0,0,1,0,0,1,10.776829028873854
-0.39103707572786994,0.1143965312171782,-0.9831438253229084,0.7899773866303172,1.0,1.0,2.0,9.0,10.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,9.738141099948136
-0.06617591552324784,-0.4248721927958832,0.28999540272956,2.0747689605080173,2.0,1.0,1.0,10.0,10.0,0.0,0.0,7.0,0,0,0,0,1,0,0,0,1,0,1,0,9.124782483614537
-0.7245130314554548,1.0850802344406887,-0.8852100385496416,-0.8509715147751412,1.0,1.0,1.0,5.0,10.0,1.0,1.0,0.0,0,0,0,0,1,0,0,0,0,1,0,1,10.11516562574106
-0.033384113210035135,1.192933979243301,0.19206161595629315,0.9177759258197697,2.0,1.0,1.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,9.5253700659462
0.01941624644683222,-0.4248721927958832,-0.10173974436350725,1.8952070299112236,2.0,2.0,2.0,10.0,10.0,0.0,0.0,5.0,0,0,0,0,1,0,0,0,0,1,0,0,9.056956065076825
-0.2512550709520573,-0.4248721927958832,-0.9831438253229084,-0.14122694272308595,1.0,1.0,2.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,9.48903215258983
-0.05756112000028516,-0.4248721927958832,-0.49347489145657447,0.3088449432855425,1.0,1.0,1.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,1,0,0,0,9.860005773924167
-0.1342605898176298,-0.8562871720063323,-0.5914086782298412,0.5167013670456011,2.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0,1,9.48440514846878
-0.1687197719094801,-0.20916470319065864,-0.9831438253229084,0.7503782634308513,2.0,1.0,2.0,10.0,10.0,0.0,0.0,9.0,0,0,0,0,1,0,0,0,0,1,0,1,9.335562336729565
-0.9259880880408706,1.3007877240459134,-0.8852100385496416,-0.8612294674067342,1.0,1.0,2.0,10.0,10.0,3.0,4.0,7.0,0,0,0,0,1,0,0,0,0,1,1,0,10.158788468649394
-0.17816825732176175,-0.74843342720372,0.19206161595629315,-0.20137669569625588,1.0,1.0,2.0,10.0,10.0,0.0,3.0,6.0,0,0,0,0,1,0,0,0,0,1,1,0,9.69109846411978
0.05859967124482373,-0.5327259375984955,-0.9831438253229084,2.2733610097818837,2.0,1.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,0,1,8.718009330846357
-0.22957913382976425,-0.4248721927958832,-0.9831438253229084,0.1562292601340891,1.0,1.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,9.379576689221482
0.02580786893161104,0.2222502760197905,5.970155035579034,-0.05334791480852555,1.0,1.0,2.0,10.0,10.0,2.0,1.0,4.0,0,0,0,0,1,0,0,0,0,0,1,0,9.540938245404796
-0.279878423818675,0.2222502760197905,-0.9831438253229084,1.129698153550735,2.0,1.0,2.0,10.0,10.0,0.0,2.0,1.0,0,0,0,0,1,0,0,0,0,1,0,0,9.320360017014732
0.3125971908573338,0.0065427864145659285,0.19206161595629315,0.8482011893635886,2.0,1.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,9.402117087540892
0.790579394066872,-1.3955558960193937,0.19206161595629315,-0.07893529270394058,3.0,2.0,2.0,10.0,10.0,0.0,3.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,10.150464811101735
0.18948898386790058,-0.5327259375984955,0.19206161595629315,0.856476631089403,2.0,1.0,2.0,7.0,5.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,9.42875274891449
-0.3354577497732725,-0.20916470319065864,-0.9831438253229084,-0.02718332648936287,1.0,1.0,2.0,10.0,10.0,1.0,2.0,4.0,0,0,0,0,1,0,0,0,1,0,0,1,9.433483923290392
-0.6133543795462598,1.0850802344406887,1.5631346307820284,-1.2566367997471926,1.0,1.0,1.0,10.0,10.0,1.0,7.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.099259907054206
-0.984346380293198,1.7322027032563625,-1.0810776120961754,-0.59776324135794,2.0,1.0,0.0,10.0,10.0,1.0,3.0,3.0,0,0,0,0,1,0,0,0,0,1,0,0,10.109200062120658
-0.24625293161614373,0.1143965312171782,-0.49347489145657447,-0.26444431385880296,1.0,1.0,2.0,10.0,10.0,1.0,2.0,6.0,0,0,0,0,1,0,0,0,0,0,0,1,9.865993348108548
2.314564511741935,-0.20916470319065864,-1.0810776120961754,-0.583076386878035,3.0,2.0,2.0,9.0,10.0,5.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,11.07713000705423
0.6649701174094819,-1.0719946616115568,-0.689342465003108,0.3629541835761997,3.0,2.0,2.0,10.0,10.0,1.0,0.0,10.0,0,0,0,0,1,0,0,0,1,0,1,0,9.93226935396158
0.5501988093132383,0.2222502760197905,-0.9831438253229084,0.3136183240866161,2.0,2.0,2.0,10.0,10.0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,9.149315670138408
-0.33795881944122946,-0.5327259375984955,0.19206161595629315,-0.08821965283131311,1.0,1.0,2.0,10.0,10.0,0.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,9.678467241209058
-0.9357144700829252,0.2222502760197905,-0.9831438253229084,-0.5507252254465413,2.0,1.0,0.0,10.0,10.0,0.0,3.0,1.0,0,0,0,1,0,0,0,0,1,0,0,0,10.200773361130604
-0.7217340651577251,1.0850802344406887,-0.8852100385496416,-0.6864462153187897,1.0,1.0,1.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,9.642577230581775
-0.1687197719094801,-0.5327259375984955,1.759002204328562,0.05801832585967172,2.0,1.0,1.0,10.0,10.0,0.0,3.0,3.0,0,0,0,0,1,0,0,0,0,1,0,0,9.232395362757014
-0.5577750535916624,2.163617682466812,-1.0810776120961754,-0.26728694848544665,2.0,1.0,1.0,0.0,8.0,0.0,0.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,9.598116617213263
0.30370449870459837,-0.6405796824011077,1.5631346307820284,-0.06844611413864152,2.0,1.0,2.0,10.0,10.0,2.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,9.830863094815127
-0.22429909786407756,-1.1798484064141692,1.6610684175552952,0.2616249456806119,1.0,1.0,2.0,10.0,10.0,0.0,0.0,7.0,0,0,0,0,1,0,0,0,0,0,0,0,9.386979145634639
-0.25208876084137627,-1.0719946616115568,1.6610684175552952,-1.1578575471472066,2.0,1.0,2.0,10.0,10.0,2.0,5.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,8.60061479955531
-0.1687197719094801,-0.6405796824011077,1.759002204328562,0.007757026734607116,2.0,1.0,1.0,10.0,10.0,0.0,1.0,5.0,0,0,0,0,1,0,0,0,0,1,0,1,9.264449697623215
0.27591483572729963,0.6536652552302396,-0.49347489145657447,-0.5232964355061454,2.0,1.0,2.0,10.0,10.0,0.0,3.0,10.0,0,0,0,1,0,0,0,0,0,1,0,1,10.399128469976915
-0.19650943488677883,-0.8562871720063323,0.38792918950282673,2.0047390539521666,2.0,1.0,1.0,10.0,10.0,3.0,0.0,10.0,0,0,0,0,1,0,0,0,1,0,0,0,9.466686564118111
-0.25208876084137627,-0.4248721927958832,1.759002204328562,0.1646005539518726,2.0,1.0,1.0,8.0,10.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,1,0,0,0,9.462965052612562
0.7986383963302889,-0.8562871720063323,1.5631346307820284,-0.17899093136016656,3.0,1.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,1,0,0,0,0,1,0,0,0,9.944245545008295
-1.1221831086605998,1.840056448058975,-0.8852100385496416,-1.1361424740976809,1.0,1.0,1.0,10.0,10.0,1.0,4.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,10.220995381885151
0.3873513842662677,-0.8562871720063323,-0.9831438253229084,0.68138994505102,2.0,1.0,2.0,8.0,10.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,1,0,0,1,9.444305161921976
-0.9635041330602239,-0.74843342720372,0.19206161595629315,0.3615323876989422,1.0,1.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,1,0,0,0,0,1,0,0,1,9.929252760422154
-0.25208876084137627,-0.6405796824011077,-0.9831438253229084,1.8378654242327352,2.0,1.0,1.0,8.0,10.0,0.0,2.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,8.934191535338075
1.206868545466807,-0.5327259375984955,-0.8852100385496416,-0.0639131541183309,2.0,2.0,2.0,10.0,10.0,0.0,2.0,2.0,0,0,0,1,0,0,0,0,0,1,0,0,10.152844510666242
1.2655047343489079,-0.8562871720063323,1.1713994836889612,2.209446650361796,3.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,1,0,9.957738967368044
0.2481251727500009,-1.0719946616115568,0.19206161595629315,4.153413312780395,2.0,2.0,2.0,10.0,10.0,1.0,1.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,9.110299017795956
-0.614465966065352,1.5164952136511378,-0.9831438253229084,-0.5725146863344703,2.0,1.0,1.0,10.0,10.0,1.0,1.0,9.0,0,0,0,0,1,0,0,0,0,1,0,1,9.598184471326945
0.9428667471824692,-0.9641409168089445,1.5631346307820284,1.9604739474620712,2.0,2.0,2.0,10.0,10.0,1.0,0.0,1.0,0,0,0,0,1,0,0,0,1,0,0,1,9.507626180570659
-0.7031149909629348,1.0850802344406887,0.19206161595629315,-0.6935746878004249,1.0,1.0,1.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,9.878169744551839
0.6474626297337839,-0.8562871720063323,1.4652008440087616,0.024320462078787665,2.0,2.0,2.0,10.0,10.0,1.0,2.0,1.0,0,0,0,0,1,0,0,0,1,0,0,1,9.75115189123243
-0.001981794045687695,1.0850802344406887,-0.9831438253229084,1.008170381608037,2.0,1.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,9.14580185083861
-1.4470442688652219,2.702886406479873,-1.0810776120961754,-1.0454305347696669,1.0,1.0,1.0,10.0,10.0,5.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.40289827348682
-0.23402547990613196,-1.0719946616115568,-0.49347489145657447,1.7189835012914656,2.0,1.0,2.0,10.0,10.0,0.0,1.0,1.0,0,0,0,0,1,0,0,0,1,0,1,0,9.080801000621198
-0.05756112000028516,0.5458115104276273,-0.9831438253229084,0.7223569463741119,2.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,9.3492323708428
-0.19650943488677883,-0.5327259375984955,-0.49347489145657447,-0.10263541084124252,1.0,1.0,2.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,9.589256144850811
-1.2408449695736652,2.163617682466812,-0.9831438253229084,-0.9901211935554262,1.0,1.0,1.0,10.0,10.0,2.0,3.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,10.33922318366254
0.14113497028740093,0.2222502760197905,-0.9831438253229084,-0.20030184678090393,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,10.066031481721408
-0.2776552507804912,0.2222502760197905,-0.9831438253229084,0.1453019459422468,1.0,1.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,9.298442820197728
0.13113069161557342,-0.3170184479932709,1.4652008440087616,0.29594165572995595,2.0,1.0,2.0,10.0,10.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,1,0,0,1,9.501889955954454
0.45154550574382746,-0.9641409168089445,0.5837967630493603,1.0953649511597523,2.0,2.0,2.0,10.0,8.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,1,0,1,0,9.725436862592819
-0.02977145702298643,-1.0719946616115568,1.6610684175552952,0.7197867908197029,2.0,1.0,2.0,6.0,10.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,8.85366542803745
0.6191171734969388,0.0065427864145659285,-0.9831438253229084,0.6301353595427638,2.0,1.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,9.26501793326688
-0.3079459834257469,0.33010402082240276,-0.49347489145657447,0.1804237557352493,1.0,1.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,9.42181611842271
-1.0996734816489877,0.9772264896380765,-1.0810776120961754,-0.03617400489273849,1.0,1.0,1.0,10.0,10.0,4.0,3.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,10.028135857101239
-0.4941367253736481,1.0850802344406887,-0.9831438253229084,-0.713301954979109,1.0,1.0,1.0,10.0,10.0,2.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,9.91886865457443
0.5260218025229882,0.0065427864145659285,1.0734656969156944,-0.23672482464501404,2.0,1.0,2.0,10.0,10.0,0.0,4.0,8.0,0,0,0,0,1,0,0,0,0,1,0,0,9.62450089845157
-0.1687197719094801,-0.4248721927958832,-0.49347489145657447,0.028055471536538232,1.0,1.0,1.0,10.0,10.0,0.0,1.0,3.0,0,0,0,0,1,0,0,0,0,1,0,1,9.411074701777263
-0.24013920576113765,-0.6405796824011077,0.19206161595629315,2.034691073623533,1.0,1.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,1,0,0,0,9.421654227536814
-0.02004507498093203,-0.9641409168089445,1.3672670572354948,-1.174387172531894,2.0,1.0,2.0,10.0,10.0,3.0,4.0,10.0,0,0,0,0,1,0,0,0,1,0,0,0,8.713253274320705
0.2828622514716243,0.1143965312171782,-0.9831438253229084,0.12141877797002677,2.0,1.0,2.0,10.0,10.0,8.0,3.0,10.0,0,0,0,0,1,0,0,0,1,0,0,0,9.6134694202868
-0.3685274487162579,-0.4248721927958832,0.6817305498226272,-0.14086162827940327,1.0,1.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,9.699104418939655
-0.3632474127505712,-1.0719946616115568,0.19206161595629315,-0.0582200246295086,1.0,1.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,1,0,0,1,9.416541202560081
1.2324350354059217,0.5458115104276273,0.19206161595629315,-1.0775770101116204,2.0,2.0,2.0,10.0,10.0,7.0,5.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.386006290086584
-0.14093010893218136,-0.20916470319065864,0.19206161595629315,0.01876448396439834,1.0,1.0,2.0,10.0,10.0,3.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,9.399968503952575
-0.2690404552575285,-0.8562871720063323,0.19206161595629315,6.9466326502946805,2.0,1.0,2.0,10.0,10.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,8.758883680017025
0.9428667471824692,0.1143965312171782,0.19206161595629315,-0.6706852244176554,2.0,2.0,1.0,10.0,10.0,6.0,2.0,7.0,0,0,0,0,1,0,0,0,0,1,0,0,10.780559171255721
0.9022938392356129,-1.3955558960193937,1.0734656969156944,-0.4347699978836166,3.0,2.0,2.0,10.0,10.0,0.0,2.0,1.0,0,0,0,0,1,0,0,0,0,0,1,0,10.568723822335235
0.7752950794293578,0.33010402082240276,-0.9831438253229084,1.753153937789482,2.0,2.0,2.0,10.0,10.0,0.0,0.0,5.0,0,0,0,0,1,0,0,0,0,1,0,0,8.85623355614316
1.734038452146164,-0.5327259375984955,-0.49347489145657447,-0.2724848542196951,2.0,2.0,1.0,10.0,10.0,1.0,1.0,1.0,0,0,0,0,1,0,0,0,0,1,1,0,10.208579686497504
0.9428667471824692,-0.8562871720063323,-0.7872762517763748,-0.32773974672267125,3.0,2.0,2.0,10.0,10.0,2.0,1.0,10.0,0,0,0,0,1,0,0,0,1,0,0,1,10.575257867336488
-1.1194041423628698,2.3793251720720363,-1.0810776120961754,-0.7507317365792986,1.0,1.0,1.0,10.0,10.0,6.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.848229677584184
-0.19650943488677883,-0.8562871720063323,0.19206161595629315,0.42776966077847606,2.0,1.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,1,0,1,0,9.316860215353856
-0.7523026944327534,-0.10131095838804635,-0.49347489145657447,-0.6026048871072379,1.0,1.0,1.0,10.0,10.0,1.0,4.0,3.0,0,0,0,0,1,0,0,0,0,1,0,1,9.980217085394802
-0.14787752467650606,0.9772264896380765,-0.003805957590240446,-0.7811992461035833,1.0,1.0,2.0,10.0,10.0,1.0,4.0,10.0,0,0,0,1,0,0,0,0,0,1,1,0,10.118356967398093
-0.9979633151520744,1.0850802344406887,1.5631346307820284,-1.2465580556328375,1.0,1.0,1.0,10.0,10.0,1.0,7.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.249131882325754
-1.160254946939499,1.3007877240459134,-1.0810776120961754,-0.8307113603479725,1.0,1.0,1.0,10.0,10.0,6.0,3.0,3.0,0,0,0,0,1,0,0,0,0,1,0,0,9.994607145903611
0.27591483572729963,0.0065427864145659285,-0.9831438253229084,0.1741096908972722,2.0,1.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,1,0,0,0,9.590350910611878
4.083098663617226,0.33010402082240276,-0.9831438253229084,0.030112926158857196,4.0,2.0,2.0,10.0,10.0,1.0,2.0,1.0,0,0,0,0,1,0,0,0,0,1,0,1,9.781093904322061
-0.21262743941361203,0.2222502760197905,-0.9831438253229084,-0.06570692077182737,1.0,1.0,2.0,10.0,7.0,2.0,1.0,3.0,0,0,0,0,1,0,0,0,1,0,0,0,9.47324295306374
-0.1687197719094801,-0.4248721927958832,-0.49347489145657447,0.6190058178966003,2.0,1.0,2.0,10.0,10.0,0.0,2.0,0.0,0,0,0,1,0,0,0,0,0,1,0,0,9.31578088443418
0.7844656682118664,0.2222502760197905,-0.9831438253229084,2.136346325957585,2.0,2.0,2.0,10.0,10.0,0.0,0.0,8.0,0,0,0,0,1,0,0,0,0,1,0,0,8.88751459738882
-1.1691476390922344,1.3007877240459134,-0.8852100385496416,-0.7916749461471277,1.0,1.0,1.0,10.0,10.0,1.0,5.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,10.000523515047723
0.3384415774262218,0.0065427864145659285,0.09412782918302635,-0.8496498751078737,2.0,1.0,1.0,10.0,10.0,1.0,6.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,9.601097851212073
-0.1564923201994687,0.43795776562501504,-0.9831438253229084,0.7288708494824557,1.0,1.0,2.0,10.0,10.0,0.0,1.0,1.0,0,0,0,0,1,0,0,0,0,1,0,0,9.100190628475195
1.1340596284662845,0.2222502760197905,-0.9831438253229084,0.24977832285225118,2.0,2.0,2.0,10.0,10.0,0.0,1.0,3.0,0,0,0,0,1,0,0,0,0,1,0,0,9.589598387915172
-0.3632474127505712,-0.8562871720063323,1.6610684175552952,0.19658241613134256,1.0,1.0,2.0,10.0,10.0,0.0,1.0,3.0,0,0,0,0,1,0,0,0,0,0,0,1,9.245900547374733
-1.2286175178636538,2.163617682466812,-0.8852100385496416,-0.9901856423615923,1.0,1.0,1.0,10.0,10.0,2.0,3.0,10.0,0,0,0,0,0,0,0,1,0,1,0,0,10.305245798712965
0.11668006686737778,-0.74843342720372,0.19206161595629315,3.5730734552975205,2.0,1.0,2.0,10.0,10.0,0.0,0.0,3.0,0,0,0,0,1,0,0,0,1,0,0,1,8.822027322685583
1.0848719249964662,0.1143965312171782,0.9755319101424276,-1.07203324771841,2.0,2.0,2.0,10.0,10.0,7.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.733980715911525
0.34705637294918446,0.0065427864145659285,-1.0810776120961754,2.1762843324264587,2.0,1.0,2.0,10.0,10.0,0.0,1.0,3.0,0,0,0,0,1,0,0,0,1,0,0,0,8.771680359010377
1.276342702910054,-1.0719946616115568,-0.9831438253229084,0.31412506030890963,2.0,2.0,2.0,10.0,10.0,1.0,1.0,0.0,0,0,0,0,1,0,0,0,1,0,1,0,10.189418091949102
-0.4466164016824674,-0.6405796824011077,1.5631346307820284,-0.0658040442118932,1.0,1.0,1.0,10.0,10.0,1.0,3.0,5.0,0,0,0,0,1,0,0,0,0,0,0,1,9.247154345098899
-0.47579554780863104,-0.6405796824011077,1.5631346307820284,-0.1104298428220301,1.0,1.0,2.0,10.0,10.0,3.0,3.0,4.0,0,0,0,1,0,0,0,0,1,0,0,0,9.79740455372797
-0.22429909786407756,-0.5327259375984955,-0.9831438253229084,-0.588927086756892,1.0,1.0,2.0,10.0,10.0,1.0,2.0,6.0,0,0,0,1,0,0,0,0,1,0,1,0,8.288534459413917
1.0540253990916642,-0.9641409168089445,-0.7872762517763748,-0.5666915599850587,3.0,2.0,2.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.742227469391723
-0.4466164016824674,-1.2877021512167814,0.19206161595629315,0.973638087199118,1.0,1.0,2.0,10.0,10.0,2.0,0.0,3.0,0,0,0,0,1,0,0,0,0,0,0,0,9.016512874996026
-1.1691476390922344,2.163617682466812,-0.8852100385496416,-1.1071436181730863,1.0,1.0,1.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.264791764858522
0.6519089758101515,0.5458115104276273,-0.5914086782298412,-0.6392996793504211,2.0,1.0,2.0,10.0,10.0,1.0,2.0,5.0,0,0,0,1,0,0,0,0,1,0,0,0,10.490579531755568
0.22033550977270216,0.0065427864145659285,-0.49347489145657447,-0.0654759803203642,2.0,1.0,2.0,10.0,10.0,1.0,0.0,4.0,0,0,0,0,1,0,0,0,0,1,0,0,9.56317796268366
0.30009184251754967,-0.6405796824011077,0.19206161595629315,1.0370519757154593,2.0,2.0,2.0,3.0,10.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,9.650722071987907
0.6355130746535452,-0.6405796824011077,-0.39554110468330766,2.0893897932356937,2.0,2.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,1,0,1,0,9.579279798734897
-0.42216149826244465,-0.5327259375984955,0.19206161595629315,0.881651355328187,1.0,1.0,1.0,10.0,10.0,1.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,9.174091239301061
-1.4025808081015438,1.62434895845375,-0.9831438253229084,-0.6487034034645583,1.0,1.0,1.0,10.0,10.0,2.0,4.0,8.0,0,0,0,0,1,0,0,0,0,1,1,0,9.890250325754108
-0.9190406722965458,-0.8562871720063323,-0.9831438253229084,-0.6751569829853626,1.0,1.0,1.0,10.0,10.0,0.0,4.0,10.0,0,0,0,1,0,0,0,0,0,1,1,0,10.050829390434055
-0.5961247885003345,-0.4248721927958832,0.19206161595629315,-0.09217345744496969,1.0,1.0,1.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,9.087607606593886
-0.1687197719094801,0.0065427864145659285,-0.9831438253229084,-0.0456187977446607,1.0,1.0,2.0,10.0,10.0,3.0,1.0,8.0,0,0,0,0,1,0,0,0,0,1,0,0,9.31578088443418
