houseArea,houseAge,houseFloorSum,distance,houseBedroom,houseBathroom,houseLivingRoom,busAround,shopping_mallAround,parkAround,subwayAround,schoolAround,houseOrientation_东北,houseOrientation_东南,houseOrientation_东西,houseOrientation_北,houseOrientation_南,houseOrientation_南北,houseOrientation_西,houseOrientation_西北,houseOrientation_西南,houseHousingPeriod_满二年,houseHousingPeriod_满五年,houseFloorType_低层,houseFloorType_高层,unitPrice
0.12707365035755436,-1.3759445257268181,-0.3398365809144908,-0.06116663900598175,2.0,2.0,2.0,10.0,10.0,0.0,0.0,5.0,0,0,0,0,0,1,0,0,0,0,1,1,0,9.76117485976141
0.3223831739236919,1.0399475474766726,-0.8358336096309084,-0.40361081564224677,1.0,1.0,2.0,10.0,10.0,0.0,1.0,7.0,0,0,0,0,1,0,0,0,0,0,1,0,0,9.244741798693514
-1.038939584034931,2.006304376758069,-0.7366342038876249,-1.1018513203282019,1.0,1.0,1.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.392619562216863
0.2885500281090856,0.36349776697969516,-0.2406371751712073,1.6920478781171557,1.0,1.0,1.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,9.236690147298965
0.08585872727430628,0.0735907181952763,-0.9350330153741919,-0.3984914461958506,1.0,1.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,0,9.467460138845324
-0.19249579056404745,-0.7961304281579803,1.544952128207896,0.845769448232176,1.0,1.0,2.0,8.0,10.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,0,0,1,0,1,9.214830277249035
0.7689806986764985,-0.3129520135172822,1.544952128207896,-0.7311807093036002,2.0,2.0,1.0,6.0,10.0,0.0,1.0,7.0,0,0,0,0,0,1,0,0,0,0,0,1,0,9.507551894644093
-0.07961611316440557,1.0399475474766726,-0.7366342038876249,-0.5065487362486648,1.0,1.0,2.0,10.0,10.0,0.0,1.0,5.0,0,0,1,0,0,0,0,0,0,0,1,1,0,9.19624144759668
0.6917796114086235,-1.182673159870539,-0.7366342038876249,-0.5795537705362064,2.0,2.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,0,1,0,9.860840977814656
-0.27215747025480297,-0.9894017940142595,0.9497556937481949,-0.47507851430384923,1.0,1.0,1.0,5.0,10.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,1,9.342245442856122
0.15167957458635903,-0.602859062301701,1.544952128207896,-0.565349786999138,2.0,1.0,2.0,10.0,10.0,2.0,1.0,4.0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.434380474452231
-0.34320707646547677,-0.6994947452298407,0.3545592592884938,0.8443140612780397,1.0,1.0,2.0,10.0,10.0,0.0,0.0,5.0,0,0,0,0,1,0,0,0,0,0,1,1,0,9.495519314209846
0.25779262282307963,0.26686208405155554,-0.8358336096309084,1.4317072550877907,1.0,1.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,9.274347501950475
0.07509363542420437,-0.6994947452298407,-0.6374347981443413,-0.6015925352597811,2.0,1.0,2.0,5.0,10.0,0.0,0.0,1.0,0,0,0,0,0,1,0,0,0,0,1,0,0,9.510370887608827
-0.026713376072475377,-0.8927661110861199,1.2473539109780454,-0.6173231611841037,2.0,1.0,2.0,7.0,10.0,0.0,0.0,2.0,0,0,0,0,0,1,0,0,0,0,1,0,1,9.681718056775063
-0.30353002364652887,0.17022640112341592,0.2553598535452103,-0.538123766105217,1.0,1.0,1.0,10.0,10.0,1.0,0.0,8.0,0,0,0,0,0,1,0,0,0,0,0,0,1,9.26823185039196
-0.3650448342185408,-0.4095876964454218,0.15616044780192676,0.9539649975721444,1.0,1.0,1.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,0,9.280985211545515
0.014501547010772697,-0.5062233793735614,1.544952128207896,-0.1195711943165507,1.0,1.0,2.0,7.0,10.0,0.0,0.0,1.0,0,0,0,0,0,1,0,0,0,0,1,0,1,9.268609280100158
-0.242015213074517,-1.2793088427986785,1.8425503454377465,1.7708051284572517,1.0,1.0,1.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,1,1,0,9.64639934516898
0.11046465150311095,-0.8927661110861199,-0.3398365809144908,0.013058819485551392,2.0,1.0,2.0,10.0,2.0,0.0,1.0,5.0,0,0,0,0,0,1,0,0,0,0,1,0,0,9.467228129254554
-0.0011847296850904933,0.8466761816203933,-0.8358336096309084,-0.6861148970900751,1.0,1.0,1.0,10.0,10.0,0.0,2.0,4.0,0,0,0,0,1,0,0,0,0,0,1,1,0,9.520908548214665
