houseArea,houseAge,houseFloorSum,distance,houseBedroom,houseBathroom,houseLivingRoom,busAround,shopping_mallAround,parkAround,subwayAround,schoolAround,houseOrientation_东北,houseOrientation_东南,houseOrientation_东西,houseOrientation_北,houseOrientation_南,houseOrientation_南北,houseOrientation_西,houseOrientation_西北,houseOrientation_西南,houseHousingPeriod_满二年,houseHousingPeriod_满五年,houseFloorType_低层,houseFloorType_高层,unitPrice
0.5146706244264232,1.8767235093936736,-1.24602374429114,-1.0163466251996984,2.0,1.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,0,9.61025678115393
0.22114935164241248,-1.076582255971779,-0.7150318940735912,0.9285240087365308,2.0,1.0,2.0,5.0,3.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,8.80056599227992
0.892359521711112,1.314189077895492,0.11938387055398542,-0.7562787272948995,2.0,0.0,2.0,10.0,10.0,1.0,3.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,9.872667455196241
-0.3922621648925937,0.32975382277367454,0.49866376356652026,-0.4519212917654505,1.0,0.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,0,9.473089177882752
0.07572048146086104,-0.9359486480972338,-1.018455808483619,-0.2459526682896782,1.0,1.0,2.0,5.0,10.0,2.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,10.432379002113745
-0.06624579657351111,-1.3578494717208698,-0.6391759154710843,0.2932219947062431,2.0,0.0,2.0,9.0,10.0,0.0,1.0,2.0,0,0,0,0,1,0,0,0,0,0,0,0,1,9.0142038261485
-0.558466587957224,2.0173571172682188,-1.397735701496154,-0.8484932242232546,1.0,0.0,1.0,10.0,10.0,0.0,3.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.055779362878386
-0.5893635640397518,-0.09214700084996155,-1.018455808483619,2.1613393719619456,1.0,0.0,2.0,6.0,10.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,8.434463543817241
-0.3389915164744429,-0.23278060872450693,0.7262316993740412,-0.48073988671122964,2.0,0.0,2.0,10.0,10.0,2.0,3.0,9.0,0,0,0,0,1,0,0,0,0,1,0,1,0,9.342858751676328
-0.17491791934653864,-0.654681432348143,1.25722354959159,-1.499686653379283,2.0,1.0,2.0,10.0,10.0,2.0,4.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,1,10.184749057184986
0.4171853378212073,-0.5140478244735976,0.49866376356652026,0.844569119672,2.0,1.0,2.0,8.0,10.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,1,0,0,1,8.897272113133987
-0.2164690251126963,0.32975382277367454,0.2710958277589994,-1.055200232410596,1.0,0.0,2.0,10.0,10.0,3.0,4.0,10.0,0,0,0,0,0,1,0,0,0,0,0,1,0,9.581765987860823
-0.2574874243946722,-0.5140478244735976,0.6503757207715342,0.1854634026768336,2.0,0.0,2.0,10.0,10.0,1.0,1.0,8.0,0,0,0,0,0,1,0,0,0,1,0,1,0,9.35668926831132
0.4688578667868135,-1.4984830795954152,2.4709192072317014,-0.5762872601434242,2.0,1.0,2.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,1,9.701187753026508
0.004870519064720219,-1.076582255971779,1.25722354959159,1.2251596622586596,2.0,1.0,2.0,10.0,10.0,1.0,1.0,2.0,0,0,0,0,1,0,0,0,0,1,0,0,1,9.777924329560783
-0.3317999789379927,-0.9359486480972338,1.0296556137840691,-0.3524317793893563,2.0,0.0,2.0,10.0,10.0,0.0,1.0,3.0,0,0,0,0,0,1,0,0,0,1,0,1,0,9.368113055848724
0.35006432081433747,-0.9359486480972338,2.3192072500266874,0.26095257106921615,2.0,1.0,2.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,1,9.913289357508388
0.09942592000693815,-0.7953150402226884,0.7262316993740412,0.13444652636697446,2.0,1.0,2.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,9.733766277717912
-0.4204956085542137,-0.09214700084996155,0.4228077849640133,0.9339044258456778,1.0,0.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,0,9.551089165364656
-0.4170330164070336,-0.23278060872450693,0.5745197421690272,-0.23891948848209033,1.0,0.0,2.0,10.0,10.0,0.0,4.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,1,9.508814005506162
0.2909339010701901,-1.4984830795954152,0.7262316993740412,-0.4217100541421886,2.0,1.0,2.0,10.0,10.0,2.0,4.0,10.0,0,0,0,0,1,0,0,0,0,0,0,1,0,9.56598478510039
0.16441611107708204,-0.654681432348143,0.6503757207715342,-0.37436027176886894,2.0,1.0,2.0,10.0,10.0,0.0,0.0,3.0,0,0,0,0,0,1,0,0,0,1,0,0,1,9.60797490096916
-0.7643576440933768,-0.23278060872450693,0.7262316993740412,-0.37446740582260685,1.0,0.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.942227380852058
-1.0469584339516667,-1.4984830795954152,0.7262316993740412,-0.21661259943448036,1.0,0.0,1.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.47262771040802
-0.6333118489847259,0.32975382277367454,-0.48746395826607036,-0.7300446613277909,1.0,0.0,2.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,1,9.305559638557117
0.7490614774662865,-0.3734142165990523,0.5745197421690272,0.5644629664760924,2.0,1.0,2.0,10.0,10.0,0.0,3.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.692025505995757
-0.5488778712419569,-0.5140478244735976,0.7262316993740412,-0.3511600860905102,2.0,0.0,2.0,1.0,10.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,9.56598478510039
-0.5707188370933989,0.18912021489912917,-0.48746395826607036,-0.792358678913894,1.0,0.0,2.0,10.0,10.0,2.0,0.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,0,9.567385247481795
-0.2044831292186123,-0.23278060872450693,0.4228077849640133,-0.1770090785808593,2.0,0.0,2.0,10.0,10.0,1.0,0.0,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.380420642347783
-0.04973189556388425,-1.3578494717208698,0.5745197421690272,-0.25915666957808553,2.0,1.0,2.0,6.0,10.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.58795455192857
-0.21034290054460886,-0.3734142165990523,0.6503757207715342,0.4504884569080507,2.0,0.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,1,9.743670851082243
0.575399163623115,-0.7953150402226884,0.5745197421690272,-0.5797633153175091,2.0,1.0,2.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,9.665039989962045
-0.2313848066697782,2.0173571172682188,-1.321879722893647,-0.6828477515054908,2.0,0.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.513477398982824
-0.5225089002749723,-0.3734142165990523,0.6503757207715342,0.31793503906711645,1.0,0.0,2.0,10.0,10.0,0.0,0.0,4.0,0,0,0,0,1,0,0,0,0,0,0,1,0,9.537483513308878
-0.4601822416257359,-0.3734142165990523,0.5745197421690272,0.04956574803851758,1.0,0.0,2.0,10.0,10.0,2.0,0.0,9.0,0,0,0,0,0,1,0,0,0,0,1,1,0,9.344871264933788
0.8340281616932369,1.0329218621464014,0.11938387055398542,-0.24293108674430716,2.0,1.0,2.0,10.0,10.0,0.0,3.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,1,9.490620114661201
-0.18610475551435035,-0.654681432348143,0.3469518063615063,0.18448660733462574,2.0,0.0,2.0,6.0,1.0,0.0,1.0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,0,9.263122557415151
-0.003919137924274613,-0.5140478244735976,0.5745197421690272,1.1392033793279142,2.0,0.0,2.0,9.0,3.0,0.0,1.0,1.0,0,0,0,0,1,0,0,0,0,0,1,0,1,9.214730720277476
-0.5022660538760749,2.439257940891855,-1.1701677656886331,-1.143719420253415,2.0,0.0,1.0,10.0,10.0,4.0,3.0,10.0,0,0,0,0,0,0,0,0,1,0,0,1,0,9.458371638798171
