ID,houseLoc,longitude,latitude,unitPrice,housePrice,houseArea,houseBedroom,houseRoom,houseOrientation,houseAge,houseSubway,houseHousingPeriod,houseFloorType,houseFloorSum
543,开福四方坪德雅路1191号才子佳苑(二区),113.0091982664191,28.233350004832428,9732,88.0,90.43,3,6,南北,12.0,1,满五年,低层,30.0
544,岳麓阳光100南二环518号阳光100国际新城(东区),112.93700094956117,28.14536676922364,8361,123.8,148.08,4,8,南北,17.0,1,满五年,中层,16.0
545,雨花树木岭南二环一段55号叠彩兰亭,113.01033991563112,28.157820802450072,10171,78.0,76.69,2,5,东北,7.0,1,满五年,低层,33.0
546,"天心书院路湘江中路,近橘洲湾路中建江山壹号",112.96151477695231,28.164435279838703,35023,705.0,201.3,4,8,南北,4.0,0,,高层,45.0
547,望城普瑞大道金星北路四段229号盈峰翠邸(别墅),112.90227544239436,28.30960339613173,9270,165.0,178.0,4,11,南北,3.0,0,,,1.0
548,"星沙万家丽北路万家丽北路,近星沙联络线碧桂园翘楚棠",113.05188543098272,28.281501019914444,12324,175.0,142.0,4,8,南,4.0,1,满五年,,5.0
549,岳麓观沙岭含光路125号当代滨江MOMA,112.9500561864334,28.239628508558653,16969,247.0,145.56,4,8,南北,9.0,1,满五年,高层,32.0
550,开福中山亭又一村巷38号铂宫家园,112.9733540516823,28.20552328665455,15482,169.8,109.68,3,7,南北,11.0,1,满五年,中层,34.0
551,星沙开元路星沙大道188号华润凤凰城(一期),113.08194569429428,28.25405913322553,8421,119.5,141.92,4,8,南北,11.0,1,满五年,中层,34.0
552,岳麓梅溪湖南环湖路777号晟通牡丹舸,112.87996161858966,28.190140020875557,19942,285.0,142.92,3,7,南北,7.0,1,,低层,41.0
553,天心奥特莱斯广场万家丽路格兰小镇(别墅),112.99691829078384,28.05954131479309,17534,378.0,215.59,5,10,南北,12.0,0,满五年,,1.0
554,雨花东塘水院巷51号湖南省水电院宿舍区,112.98779201368464,28.17508423725401,17155,200.0,116.59,3,7,南北,16.0,1,满五年,低层,11.0
555,天心天心区政府新姚南路200号花漾年华,112.97457601748582,28.108673097838786,8696,32.0,36.8,1,3,南,12.0,0,,中层,11.0
556,芙蓉火车站朝阳路凯通朝庭,113.00201291109948,28.189509706987216,10622,96.0,90.38,2,4,南北,10.0,1,满五年,高层,33.0
557,星沙万家丽北路万家丽北路92号星雅美辰,113.04712506447048,28.263646012410543,9643,108.0,112.0,3,7,南,6.0,1,满五年,中层,33.0
558,岳麓桐梓坡桐梓坡路485号沁园春御院,112.92458993824704,28.22007116801152,14482,256.0,176.78,4,8,南北,8.0,1,满五年,高层,18.0
559,星沙通程广场开元路62号楚天家园,113.35886687912615,28.27697936521743,5053,48.0,95.0,2,5,北,22.0,0,,中层,17.0
560,岳麓洋湖湿地公园和顺路283号福祥家园,112.93546960032958,28.129082750598304,16851,255.0,151.33,3,7,南北,11.0,1,满二年,低层,29.0
561,岳麓汽车西站华兰路39号时代天骄,112.90703749073586,28.22390836893529,7232,108.0,149.34,4,8,南北,5.0,1,满五年,高层,15.0
562,芙蓉汽车东站隆平路169号紫御江山,113.0657932334368,28.196966533608403,9781,113.8,116.35,4,8,南,9.0,1,满五年,高层,32.0
563,"岳麓洋湖湿地公园潇湘南路,近景园路珠江颐德公馆",112.94105153138968,28.11394223746373,21749,438.0,201.39,4,8,南北,5.0,1,满五年,中层,22.0
564,浏阳关口区菊花石东路长兴尚学城,113.639206284567,28.17539606465318,7994,102.8,128.6,4,8,南北,3.0,0,满二年,中层,31.0
565,岳麓市政府金峰巷66号丽都桃源,112.91804627908468,28.23659674142584,7442,114.6,154.01,4,8,南北,11.0,1,满五年,高层,18.0
566,岳麓湖南商学院桐梓坡路328号咸嘉新村嘉旺苑,112.9254265404067,28.2224871442512,8931,105.0,117.57,3,7,南北,22.0,1,,低层,6.0
567,雨花体育新城长沙大道589号融科檀香山,113.04019534923574,28.17073293189784,22991,503.0,218.79,4,8,南北,11.0,1,满五年,,4.0
568,雨花赤岗冲劳动中路149号丽星景园,112.99964549276638,28.165885374890795,8567,129.0,150.59,4,8,南北,14.0,1,满五年,高层,18.0
569,岳麓银盆岭岳麓大道2号滨江金座,112.95558262043126,28.230275967173704,12617,205.0,162.49,3,7,南,14.0,1,满五年,高层,30.0
570,望城月亮岛银杉北路金富湘江悦城,112.92284352871629,28.28961170728539,11801,170.0,144.06,4,8,南北,2.0,1,满二年,低层,33.0
571,天心书院路殷家冲路慢步江湾,112.95938527440964,28.15150879771998,10197,100.0,98.07,3,6,南北,5.0,0,满五年,中层,34.0
572,雨花香樟路香樟路460号德馨园,113.01035811294348,28.13621932598503,6880,105.0,152.62,4,8,南北,14.0,0,满五年,低层,10.0
573,岳麓梅溪湖南梅溪湖路万科里梅溪郡(二期),112.89916813986991,28.188908306734582,21790,289.8,133.0,4,8,南北,7.0,0,满五年,低层,17.0
574,星沙开元路开元东路65号筑梦佳园,113.08842066942296,28.25002718971707,8405,106.8,127.08,4,8,南北,9.0,1,,低层,31.0
575,岳麓桐梓坡金星中路383号永祺西京,112.92629606250424,28.22403739074121,15650,208.0,132.91,4,8,南北,12.0,1,满五年,低层,33.0
576,开福北辰三角洲湘江北路三段北辰定江洋,112.97203990310643,28.239335851786443,23419,580.0,247.67,4,9,西南,8.0,0,,低层,39.0
577,天心友谊路友谊路560号长城雅苑,112.9779663030962,28.12818876402216,11182,93.0,83.17,2,5,南北,9.0,1,满五年,高层,30.0
578,岳麓梅溪湖北麓景路628号振业城(一期),112.90087154035052,28.203010742829036,18479,268.0,145.03,4,8,南北,4.0,1,满五年,,4.0
579,雨花赤岗冲红花坡路73号菁华源,112.99938656117864,28.171053654584178,7934,95.0,119.74,3,7,南,16.0,1,,中层,30.0
580,雨花万家丽南路桃花路欧莱雅郡(西区),113.02403749878366,28.095151114140407,9513,78.0,82.0,3,6,南,9.0,1,满五年,低层,29.0
581,星沙开元路开元西路1号湘绣城,113.06211138691545,28.25075723728412,6597,83.8,127.03,3,7,南北,16.0,1,满五年,高层,18.0
582,天心铁道学院新柠路1号柠檬丽都,112.9780197493414,28.13437690832171,8879,102.0,114.89,3,7,南北,15.0,1,,低层,6.0
583,雨花红星湘府东路二段28号托斯卡纳,113.0298663222135,28.11791927678182,13453,208.0,154.62,3,7,南北,11.0,1,满五年,,4.0
584,芙蓉识字岭识字里1号湖南省轻工业品进出口公司宿舍,112.9826778284186,28.19065863857337,9577,68.8,71.84,2,4,南北,6.0,1,满五年,低层,7.0
585,星沙开元路开元东路222号深业睿城,113.10892891411528,28.24645805082715,8160,88.0,107.85,3,6,南北,8.0,1,满五年,高层,26.0
586,岳麓梅溪湖北梅溪湖路金茂府,112.89444774221096,28.19765488617854,20692,252.0,121.79,3,7,南,10.0,1,满五年,低层,45.0
587,芙蓉马王堆荷花路469号芙蓉公寓(芙蓉),113.03584324839098,28.195479243400648,8713,128.0,146.92,4,8,南,18.0,1,满五年,高层,6.0
588,开福八一桥中山路48号阳光城檀悦,112.97779727062012,28.20288321830124,16622,243.8,146.68,4,8,南北,4.0,1,满五年,高层,48.0
589,望城月亮岛金星北路润和又一城(一期),112.90982097499496,28.289415676226856,9151,85.0,92.89,3,6,南,8.0,1,满五年,高层,33.0
590,天心黄土岭芙蓉中路三段416号兴威名城,112.97902729367765,28.16287158883622,7722,115.0,148.93,3,7,南北,19.0,1,满五年,中层,22.0
591,开福北辰三角洲秋月路北辰三角洲奥城D3区,112.97283755199034,28.23644933467638,17268,212.8,123.24,3,7,南北,11.0,1,满五年,高层,33.0
592,星沙泉塘东六路中国铁建国际城(一期),113.107321401189,28.23493610346373,5970,78.8,132.0,4,8,南北,11.0,1,满五年,低层,12.0
593,雨花雨花亭韶山中路752号华银园,112.98407890715328,28.151573828097764,7556,120.0,158.82,4,8,南北,16.0,1,,低层,17.0
594,芙蓉锦泰广场东二环二段221号星典时代,113.01286250085673,28.206545603538608,7723,100.0,129.5,4,8,南北,16.0,1,,高层,34.0
595,雨花雨花区政府香樟路19号香河公寓,113.01975618570437,28.14000129607156,6798,109.8,161.53,4,8,南北,16.0,1,满五年,高层,17.0
596,宁乡新城区花明北路429号安泰幸福里(南苑),112.5483472393628,28.286464956341508,8616,118.9,138.0,4,8,南北,4.0,0,,中层,8.0
597,开福广电中心万家丽北路一段859号归心苑,113.0369876963756,28.2419425444319,10735,175.0,163.02,4,8,南北,12.0,1,满五年,高层,24.0
598,"开福山语城兴联路,近开福大道恒基旭辉湖山赋(别墅)",112.98776762626214,28.31519804909836,17901,299.0,167.03,4,9,南北,6.0,0,,,1.0
599,"开福山语城兴联路,近开福大道恒基旭辉湖山赋",112.98776762626214,28.31519804909836,7672,110.0,143.38,4,8,南北,4.0,0,满二年,高层,18.0
600,芙蓉万家丽万家丽中路166号华城广场,113.0241438606657,28.1901816122773,10705,89.0,83.14,2,5,南北,12.0,1,满五年,高层,31.0
601,雨花时代阳光大道时代阳光大道330号博长山水香颐,113.04131324854184,28.095613678534235,8373,80.8,96.51,3,6,东南,8.0,1,满五年,中层,34.0
602,天心天心区政府新韶东路498号鑫远湘府华城(南区),112.98283689681088,28.12535072481342,10557,85.0,80.52,2,5,南,15.0,1,满五年,高层,27.0
603,雨花万家丽南路湘府东路长房半岛蓝湾,113.05127809611952,28.12368809810387,6815,80.0,117.4,3,7,南北,8.0,0,满五年,低层,30.0
604,芙蓉袁家岭五一路235号湘域中央,112.99298288279137,28.19706313062504,15469,212.0,137.05,3,6,南北,16.0,1,满五年,高层,34.0
605,雨花体育新城长沙大道598号融科紫檀,113.0401420669268,28.16836029487694,14576,260.0,178.38,5,10,南北,11.0,1,,低层,33.0
606,岳麓中海国际云栖路175号中海国际社区(二期),112.91698607798928,28.142885192373942,8351,82.0,98.2,3,6,南北,8.0,1,满五年,低层,33.0
607,"岳麓雷锋大道雷锋大道,近尖山路金鹰玖瓏山",112.88232111920608,28.24776306546195,9378,98.0,104.5,3,7,南北,6.0,0,满五年,高层,29.0
608,雨花左家塘人民中路424号华中印刷厂宿舍,112.99740209991872,28.18850295403663,8398,45.8,54.54,2,4,南,32.0,1,满五年,中层,6.0
609,望城玫瑰园银星路555号龙湖湘风原著(A2别墅),112.90804011862816,28.280010048669983,22693,358.0,157.76,4,9,南北,8.0,0,满五年,,1.0
610,浏阳关口区道吾山东路银天长兴湖壹号,113.64614075971728,28.16865759193691,7934,119.8,151.0,4,8,南北,8.0,0,满五年,低层,33.0
611,星沙泉塘盼盼路755号佐佑公寓,113.1132925729639,28.221978731377465,4799,16.8,35.01,1,2,北,7.0,0,满五年,高层,19.0
612,雨花红星湘府东路二段308号华盛世纪新城,113.01722419235624,28.11787871779293,8979,126.0,140.33,4,8,南北,14.0,0,满五年,低层,17.0
613,天心友谊路友谊路159号鑫天山水洲城,112.99335406662212,28.127829978958165,9362,132.0,141.0,3,7,南北,16.0,0,满五年,高层,17.0
614,望城月亮岛金星北路勤诚达新界,112.9147038384573,28.29753099720602,7903,50.8,64.28,2,6,南,10.0,1,满五年,中层,18.0
615,天心芙蓉南路芙蓉南路二段229号中建芙蓉和苑,112.98524754263224,28.087397527249163,15446,255.0,165.1,4,8,南北,8.0,1,满五年,,5.0
616,雨花东塘劳动中路60号(旧:劳动东路159号)金科园,112.99114649956375,28.16964644255049,7072,55.0,77.78,2,5,南北,28.0,1,满五年,中层,6.0
617,雨花韶山南路韶山南路633号上海城,113.00017203101378,28.13370021944425,8553,129.0,150.83,4,8,南北,19.0,0,满五年,中层,11.0
618,"天心天心区政府刘家冲路,近杉木冲路五江书香苑",112.98643679211123,28.11027126558364,16866,226.0,134.0,4,8,南北,6.0,1,满五年,低层,18.0
619,岳麓麓谷咸嘉湖西路338号翡翠华庭,112.89912818973832,28.21511231996028,8263,78.8,95.37,3,6,南北,13.0,1,满五年,高层,26.0
620,天心友谊路友谊路318号君临青园花都,112.98948122217904,28.128728369714537,8642,121.0,140.02,3,7,南北,16.0,1,满五年,高层,21.0
621,芙蓉马王堆马王堆北路18号新南天古汉国际广场,113.02064613809328,28.207476398325507,8225,74.0,89.98,3,7,南北,9.0,1,满五年,低层,21.0
622,雨花洞井铺圭白路长房明宸府,113.03900709953228,28.102702440099154,9791,140.0,143.0,4,8,南北,2.0,1,满二年,低层,34.0
623,开福开福寺江天路6号北辰三角洲D4区瀚江府,112.971576529345,28.2343647569347,22236,288.0,129.52,3,7,南北,1.0,1,满二年,高层,56.0
624,星沙万家丽北路万家丽北路89号草莓街区,113.05073460584435,28.265342771765507,7170,55.0,76.71,3,6,南,9.0,1,满五年,高层,33.0
625,岳麓商学院华兰路129号水木兰庭,112.90939785470692,28.22802879411328,6868,74.0,107.75,3,6,南北,14.0,1,满五年,低层,7.0
626,岳麓银盆岭岳麓大道89号麓江春,112.94425760295952,28.228207704119416,7790,72.0,92.43,2,5,南北,14.0,1,满五年,中层,33.0
627,岳麓咸嘉湖咸嘉湖路910号阿普阿布,112.92135334204433,28.215457716496203,12210,92.0,75.35,3,6,南北,11.0,1,满五年,高层,17.0
628,星沙万家丽北路滨湖西路36号完美生活小区,113.0598282411738,28.274275190051775,5815,72.8,125.21,3,7,南,14.0,1,满五年,高层,32.0
629,开福伍家岭新码头26号竹满人家,112.98562770229346,28.23519077850916,7054,90.0,127.6,3,7,南,17.0,1,满五年,低层,6.0
630,开福湘江中路湘江大道320号金色屋顶,112.9692949781724,28.22143869070592,12848,205.0,159.57,4,8,南北,9.0,1,满五年,高层,31.0
631,芙蓉锦泰广场荷花路66号荷花苑小区,113.01713836978384,28.193885403170093,7848,72.0,91.75,2,5,南,19.0,1,,低层,7.0
632,星沙中南汽车世界西霞路2号长永佳苑,113.059204200938,28.23476934183708,6877,72.8,105.87,3,6,南北,12.0,0,,高层,32.0
633,天心奥特莱斯广场芙蓉南路二段252号大唐印象,112.9795875709951,28.08782881497903,10998,153.8,139.85,4,8,南北,6.0,1,满五年,高层,7.0
634,雨花洞井铺中意一路红星嘉和苑(二期),113.0058889580214,28.10082055542245,9142,90.0,98.45,3,6,南,8.0,0,满五年,高层,26.0
635,天心奥特莱斯广场汇金路青年汇,113.01037659654196,28.071762419498896,7343,105.8,144.09,3,7,南北,13.0,0,满五年,高层,15.0
636,雨花人民路人民中路72号地泰御璟苑,112.98427632938082,28.18803703157589,19135,225.0,117.59,3,7,南北,9.0,1,,中层,32.0
637,望城普瑞大道普瑞大道288号润和之悦,112.90362118982446,28.29679414128312,7718,68.0,88.11,3,6,南北,12.0,1,,低层,32.0
638,雨花新星小区树木岭路469号金色LOFT,113.01958480285695,28.149846310498752,8937,42.0,47.0,2,4,南,12.0,1,满五年,高层,32.0
639,星沙万家丽北路万家丽北路69号红树湾小区,113.05282109927276,28.269576744656938,5813,76.8,132.14,3,7,南北,12.0,1,满五年,高层,17.0
640,岳麓观沙岭银杉路459号德润园,112.94402814088777,28.24764156518152,9409,83.0,88.22,2,5,南北,12.0,1,满五年,高层,18.0
641,天心新开铺竹塘西路378号长盛岚庭,112.97371814004504,28.142759684356317,9725,93.8,96.46,3,6,南,12.0,1,满五年,中层,18.0
642,"星沙中南汽车世界锦绣路,近石塘路永宏万家里",113.05384381447708,28.254803096144865,7080,70.8,100.0,3,6,南,9.0,1,满二年,高层,29.0
643,雨花雨花区政府体院路10号中天星耀城,113.04066514446248,28.13267999135453,13446,233.5,173.67,5,10,南,3.0,1,满二年,高层,33.0
644,星沙万家丽北路特立西路18号三一街区,113.06165978888832,28.25906471731889,7408,130.0,175.49,4,8,南北,9.0,1,满五年,高层,28.0
645,天心省政府刘家冲中路升远君尚嘉筑,112.98968726238208,28.106918983521517,10751,198.0,184.18,5,9,南北,14.0,1,满五年,低层,15.0
646,岳麓麓谷枫林三路608号涉外国际公馆,112.87587771055458,28.201956818105284,9133,81.0,88.69,3,6,南,13.0,1,满五年,高层,26.0
647,开福山语城创远路1号湘江壹号,112.95457055286096,28.298066891502973,10344,253.0,244.6,4,10,南北,4.0,0,满五年,低层,29.0
648,"望城玫瑰园金潇路,近金星北路玛丽的花园",112.91601440667746,28.28667203569692,7835,96.5,123.17,3,7,南北,7.0,1,满五年,高层,32.0
649,岳麓梅溪湖南泉水路绿地麓湖郡,112.87627142264373,28.176629982616426,22732,335.0,147.37,4,8,南北,5.0,1,满五年,低层,8.0
650,雨花高桥东二环天下一家,113.01271429345226,28.18521223080174,9180,74.8,81.49,2,4,南北,7.0,1,满五年,中层,33.0
651,星沙开元路开元东路89号深业喜汇,113.10114410178898,28.250768736426195,9220,80.8,87.64,3,6,南,5.0,1,满五年,高层,24.0
652,望城望城新区政府高塘岭大道才子城,112.81871045053543,28.341096226231134,5129,47.8,93.2,3,7,南,7.0,0,满五年,高层,32.0
653,岳麓银盆岭潇湘北路世茂外滩里,112.95700132569488,28.23137739165705,22188,228.0,102.76,3,6,南北,6.0,1,,中层,51.0
654,芙蓉马王堆万家丽北段三段476号古汉名居,113.02481516339569,28.209617815703734,7419,129.8,174.97,4,8,南北,12.0,1,满五年,低层,18.0
655,雨花高桥朝晖路4号都城康欣园,113.01215906624996,28.17924968236817,6736,91.8,136.29,3,7,南北,22.0,1,满五年,中层,13.0
656,岳麓观沙岭银杉路626号金麓小区,112.94882596432764,28.251085834378543,8006,66.0,82.44,2,5,南北,14.0,1,满五年,中层,18.0
657,星沙万家丽北路万家丽北路57号世景华庭,113.05538933554126,28.27271988394456,5585,48.8,87.38,3,6,南,14.0,1,满五年,中层,32.0
658,天心长沙理工大学万家丽南路二段898号磊鑫嘉苑,113.00940529796888,28.06822560537541,7048,110.8,157.22,4,8,南北,11.0,0,满五年,低层,17.0
659,"岳麓洋湖湿地公园洋湖大道,近罗谷塘路映客龙湖璟翠中心",112.91667127955438,28.1238415625105,17261,245.0,141.94,4,8,南,2.0,0,满二年,中层,28.0
660,星沙星沙大道凉塘东路达诚阳光丽景,113.08093671105806,28.245777027558884,6083,73.6,121.0,3,7,南,17.0,1,满五年,中层,15.0
661,岳麓麓谷东方红北路457号金侨风华府,112.86124988255266,28.24524789279782,7797,83.1,106.59,3,7,南北,4.0,0,满五年,高层,31.0
662,望城望城新区政府新塘路景城苑,112.81923223485232,28.347896638485864,4912,62.6,127.46,3,7,南北,14.0,0,满五年,高层,22.0
663,雨花麻园塘芙蓉中路三段575号浦沅社区,112.98171894565004,28.15133439362033,5140,32.1,62.36,2,4,南北,24.0,1,满五年,高层,7.0
664,星沙开元路开元东路189号宁华星湖湾(一期),113.12290822637635,28.25208577417517,7963,120.0,150.71,4,8,南北,7.0,1,,高层,32.0
665,芙蓉德政园马王堆中路234号德政园明心苑,113.01870123623802,28.19079688261711,6962,89.8,129.0,3,7,南北,22.0,1,满五年,低层,7.0
666,望城玫瑰园银杉路时代倾城(四期),112.92790985526509,28.276977077264984,8753,83.8,95.74,2,5,南,5.0,1,满二年,高层,34.0
667,星沙开元路黄兴大道218号海伦春天,113.11939399092113,28.242411327216068,8175,98.0,119.88,3,7,南北,7.0,1,,中层,32.0
668,望城普瑞东路普瑞大道二段888号富基世纪公园御景园,112.89185447568286,28.3011687250632,9858,138.0,140.0,4,8,南北,5.0,0,,低层,31.0
669,岳麓麓谷麓云路159号中房F联邦,112.87994660317878,28.20734311035414,7895,92.0,116.53,3,7,南北,13.0,1,,低层,28.0
670,星沙星沙大道向阳路1号金科时代中心,113.06693172083592,28.232101462689307,8781,79.8,90.88,3,6,南北,7.0,0,,中层,33.0
671,星沙星沙大道开元东路47号尚城,113.0802345952806,28.250758932023523,6107,77.0,126.1,3,7,南北,15.0,1,满五年,低层,33.0
672,星沙开元路开元东路MOMA当代广场,113.11855275727564,28.246443457000165,7112,89.4,125.72,4,8,南北,8.0,1,满五年,中层,34.0
673,雨花体育新城沙湾路308号星城映象,113.04163991098812,28.16562408411773,8670,99.0,114.2,3,7,南北,14.0,1,满五年,中层,24.0
674,雨花赤岗冲曙光中路537号名都花园,112.99938482410964,28.16751947642659,8047,145.0,180.21,4,8,南北,19.0,1,满五年,中层,9.0
675,雨花圭塘万家丽中路二段539号万科繁华里,113.02928390017172,28.14597522545765,11870,85.0,71.61,2,5,南,11.0,1,满五年,中层,32.0
676,浏阳集里区白沙西路碧桂园天誉,113.608706970683,28.16791605563205,7298,108.0,148.0,4,8,南北,4.0,0,满二年,低层,27.0
677,望城玫瑰园金星北路221号山与墅(别墅),112.9234415901068,28.27146617491279,19270,300.0,155.69,3,8,南,9.0,1,满二年,,1.0
678,望城玫瑰园金星大道209号珠江东方明珠(一二期),112.91884528644653,28.27904522422932,5976,56.0,93.72,2,5,南,12.0,1,满五年,中层,28.0
679,天心友阿奥特莱斯中意一路中信文化广场雅居,112.9771921465405,28.07200483393886,8822,75.0,85.02,3,6,南北,11.0,1,满五年,中层,11.0
680,天心坡子街熙台岭巷席草田小区,112.97450161079702,28.18533370586137,6945,88.8,127.87,3,7,南北,24.0,1,满五年,中层,8.0
681,雨花树木岭曲塘路116号世茂璀璨天城,113.0206885005698,28.15223634424822,13147,260.0,197.77,4,9,南北,3.0,1,满五年,中层,32.0
682,岳麓麓谷麓云路120号麓谷锦和园,112.87516237336229,28.209951681786844,6506,56.0,86.08,2,4,南北,9.0,1,满五年,中层,16.0
683,望城玫瑰园金甲冲路龙湖璟宸原著(C区),112.9086287486587,28.27329533040973,7861,99.0,125.94,4,8,南,9.0,0,满五年,中层,20.0
684,岳麓雷锋大道雷锋大道609号天麓尚层(二四期),112.88490524880942,28.24878507302797,9105,82.0,90.07,3,6,南北,8.0,0,满五年,高层,27.0
685,开福四方坪福元中路66号美利新世界,113.01503061175724,28.254954194789192,7977,99.0,124.12,3,7,南北,10.0,0,满五年,高层,27.0
686,芙蓉芙蓉区政府人民东路516号万科西街庭院,113.03391252420042,28.1818064340287,12896,220.0,170.6,4,8,南北,8.0,1,满五年,低层,16.0
687,"星沙万家丽北路南塘路,近特立西路筑梦星园",113.05522750929669,28.25955853787732,8224,81.8,99.47,3,6,南北,8.0,1,,低层,32.0
688,岳麓洋湖湿地公园景园路239号洋湖景园,112.93098838405726,28.11836599489633,9245,74.0,80.05,2,5,南北,12.0,1,满五年,高层,18.0
689,岳麓麓谷尖山路709号麓谷小镇,112.8795646515453,28.23621142556825,8320,79.0,94.96,3,6,南北,7.0,0,满五年,高层,33.0
690,雨花红星中意一路209号正旺U公馆,113.0053614624295,28.1204616909186,9159,98.0,107.01,3,6,南北,6.0,0,满五年,高层,30.0
691,"天心暮云芙蓉大道,近东三线鑫天格林香山",112.9913617555399,28.012410081306516,6139,79.0,128.7,3,7,南北,8.0,0,满五年,中层,28.0
692,雨花左家塘车站南路171号芒果雅苑,113.00322670929648,28.168078900005398,8885,81.8,92.07,3,6,南北,9.0,1,满五年,低层,31.0
693,岳麓含浦象嘴路96号锑都家园,112.88849390646013,28.140653459025607,5614,72.0,128.26,3,7,南,13.0,0,满五年,低层,34.0
694,天心浦沅芙蓉南路59号华盛家园,112.97635978897786,28.15013016871752,8000,100.0,125.0,3,7,南北,20.0,1,满五年,高层,12.0
695,浏阳集里区礼花路二段鑫岛明珠,113.614226430839,28.167001127785085,5881,78.8,134.0,4,8,南北,7.0,0,满二年,中层,31.0
696,天心铁道学院竹塘西路180号天鸿天府,112.98522732287589,28.14692874728189,10470,56.0,53.49,2,4,南,5.0,1,满五年,低层,34.0
697,天心暮云高云路6号怡海星城,113.0059991155646,28.05237817516649,6230,59.8,96.0,3,6,南北,6.0,0,满五年,低层,22.0
698,岳麓汽车西站重阳路170号和隆花半里,112.90310014455802,28.21423913345671,6746,69.0,102.29,3,7,南北,8.0,1,满五年,低层,28.0
699,"浏阳关口区复兴路,近道吾山路浏阳圣大云天",113.64374594572992,28.17174903524629,7395,105.0,142.0,4,8,南北,3.0,0,满二年,高层,29.0
700,开福四方坪双拥路88号四季美景水木轩,112.99138949872996,28.240241489429764,7843,93.2,118.84,3,7,南北,16.0,1,满五年,低层,17.0
701,望城普瑞东路普瑞东路富基世纪公园香樟园,112.89236904309472,28.298454679741265,6559,58.8,89.66,3,6,南,11.0,0,,低层,31.0
702,岳麓汽车西站咸嘉湖西路298号望麓锦园,112.90137246271456,28.216670749085846,7136,58.0,81.28,2,5,南北,14.0,1,满五年,中层,14.0
703,望城普瑞大道西黄金西路米地亚家园,112.86415057203337,28.25878089619264,7836,86.0,109.75,3,7,南北,11.0,0,满五年,高层,11.0
704,芙蓉马王堆远大一路755号国杰大厦,113.02798800807152,28.201571313069007,7820,75.0,95.91,2,5,南北,17.0,1,满五年,中层,20.0
705,芙蓉马王堆紫薇路192号铁银花园,113.01880315177618,28.204564623691283,9137,86.8,95.0,3,6,南,24.0,1,满二年,高层,7.0
706,星沙星沙大道漓湘中路5号时代星城,113.08171439807222,28.22847674522076,5005,66.8,133.47,3,7,南北,11.0,0,满五年,高层,33.0
707,望城月亮岛普瑞东路8号长燃新奥佳园,112.92089540727824,28.30126191830722,8449,71.0,84.04,2,5,南,8.0,1,满五年,中层,33.0
708,雨花雨花区政府木莲东路413号蓝光幸福满庭,113.02070900652882,28.133243185408062,11261,78.0,69.27,2,5,南北,7.0,1,满五年,低层,34.0
709,芙蓉马王堆远大一路408号泰禹公馆,113.0207853064088,28.20110486083944,6229,56.7,91.0,3,6,南北,19.0,1,满五年,高层,6.0
710,星沙泉塘小塘路湘预家园,113.10995143162826,28.223913971075127,6578,80.0,121.63,3,7,南,9.0,0,满五年,中层,30.0
711,望城望城新区政府望城大道61号望邮公寓,112.82413281010636,28.346658775491797,7150,85.8,120.0,3,7,南北,11.0,0,满五年,高层,16.0
712,望城普瑞大道西黄金西路米地亚家园(别墅),112.86415057203337,28.25878089619264,11484,240.0,209.0,4,10,南,14.0,0,满五年,,1.0
713,雨花雨花亭香樟路111号瑞都华庭,112.99994838624676,28.140696216108257,9034,100.0,110.7,3,7,南北,13.0,0,满五年,低层,18.0
714,天心暮云芙蓉南路四段977号和美星城,112.99758504347729,28.05062424952928,7968,133.8,167.94,4,8,南北,9.0,0,满五年,高层,18.0
715,星沙万家丽北路福元中路东段388号悦湖山,113.03352918251578,28.255523325689477,8447,87.0,103.0,4,8,南北,10.0,1,满五年,高层,32.0
716,"望城雷锋大道北雷锋大道,近普瑞大道美的翰城",112.873364056121,28.30211088219447,7737,99.8,129.0,4,8,南,3.0,0,满五年,高层,34.0
717,岳麓观沙岭岳华路640号橘洲新苑,112.94373762355048,28.23912008809251,6131,58.8,95.92,3,6,南北,21.0,1,满五年,高层,6.0
718,雨花东塘韶山中路358号建发央玺,112.98759306028552,28.16362586312851,20512,315.0,153.57,4,8,南北,5.0,1,满五年,低层,31.0
719,天心芙蓉南路衫木冲中路288号天城尚品,112.98379162414956,28.1121554856087,15358,258.0,168.0,4,8,南北,7.0,1,,高层,15.0
720,雨花雨花亭新建西路219号美寓明城,112.98003624525394,28.156539062618336,8298,75.0,90.39,2,5,南北,17.0,1,满五年,中层,22.0
721,开福八一桥迎宾路185号省委统战部宿舍,112.986319036497,28.20529519483753,17708,278.0,157.0,4,8,南北,16.0,1,满五年,低层,28.0
722,雨花高桥万家丽中路锦湘国际锦绣苑,113.02560535568556,28.17832360774052,8351,75.0,89.81,2,5,南,10.0,1,满五年,中层,29.0
723,开福伍家岭芙蓉中路天健芙蓉盛世花园(三期),112.9783647883058,28.22646072307529,16640,236.0,141.83,4,8,南北,4.0,1,满五年,高层,34.0
724,星沙万家丽北路石子铺路9号盛地春天里,113.06342709637156,28.27454086842471,6978,59.0,84.56,3,6,南,19.0,1,满二年,低层,32.0
725,星沙泉塘漓湘西路25号时代星空,113.07626702195076,28.22841545744521,5455,56.8,104.14,3,7,南北,10.0,0,满五年,中层,31.0
726,岳麓梅溪湖南环湖路868号天祥水晶湾,112.88642354703936,28.19328484665037,15700,260.0,165.61,4,8,南北,5.0,1,满五年,中层,49.0
