ID,houseLoc,longitude,latitude,unitPrice,housePrice,houseArea,houseBedroom,houseRoom,houseOrientation,houseAge
438,"青羊外金沙清百路,清源三路169号蓝光COCO金沙(二期)",103.98486829100008,30.694622223680312,19495,148.0,75.92,3,7,西,8.0
439,青羊万家湾成飞大道南段238号蓝光SOFA社区,103.9581583545226,30.67727578753304,22774,215.0,94.41,4,7,东,11.0
440,金牛黄忠同怡路15号阳光金沙,104.0081887468113,30.69362803063204,15724,198.0,125.93,3,8,西北,18.0
441,高新区天府长城天长路59号天府长城柏南郡,104.07425779074272,30.59681040130431,23077,210.0,91.0,2,5,南,16.0
442,"天府新区南湖沈阳路西段,云龙南巷55号首创禧瑞锦江(一期)",104.0383253690204,30.476325084638862,18276,195.0,106.7,2,6,南,3.0
443,天府新区麓山麓山大道一段630号洛森堡碟郡新殿,104.07898500691992,30.48599884431037,14335,134.0,93.48,3,6,南北,10.0
444,新都大丰萃杰路211号优品道珑苑,104.0421517169994,30.762115138402507,13930,110.0,78.97,3,7,南北,7.0
445,双流东升镇宜城大街一段333号富豪三里花城,103.9123856396396,30.554730101420173,17151,173.0,100.87,3,7,南北,4.0
446,温江南熏大道凤溪大道南段555号恒大城,103.84815833939872,30.682366705041627,11865,110.0,92.71,3,6,南北,12.0
447,"龙泉驿航天片区华信大道168号,爱琴路88号东山国际新城H区二期",104.2563452070787,30.53764872773636,10532,94.6,89.83,3,7,南北,8.0
448,成华万年场双庆路26号千居朝阳,104.12089509005926,30.65103924606257,15726,129.0,82.03,2,5,南北,16.0
449,龙泉驿大面青台山路99号万卷山,104.20754219815409,30.572571494513447,12893,105.0,81.44,3,6,东北,11.0
450,温江光华大道温泉大道一段1399号锦绣森邻,103.87285999973294,30.68433629532485,14479,179.0,123.63,3,7,南北,14.0
451,金牛交大路一品天下大街808号人居花照云庭,104.03388237670111,30.70113306528941,24916,288.0,115.59,3,7,西北,5.0
452,锦江万达华润路158号华润翡翠城4期,104.09301428264892,30.61557104354167,24502,210.0,85.71,3,6,东,15.0
453,金牛金牛周边天龙北三路58号北斗七星城,104.09701934323098,30.775108153405053,11834,115.0,97.18,3,6,东北,8.0
454,成华万年场双福一路58号华润二十四城柒公馆,104.11069284325876,30.64604983006316,25516,349.0,136.78,4,8,东西,6.0
455,金牛蜀汉路蜀汉路520号千和馨城,104.01218262073976,30.693848066273908,13750,99.0,72.0,2,5,南,18.0
456,郫都三道堰郫彭路中平苑,103.91981160950132,30.883290932119813,3536,35.0,99.0,3,6,南北,11.0
457,郫都犀浦两河东路115号万科城,103.97941106738324,30.74272565302439,13215,122.0,92.32,3,6,南,8.0
458,双流航空港机场路常乐二段111号佰客郡,104.00740417917956,30.58291668768565,11382,103.0,90.5,3,6,东,13.0
459,"温江光华大道都堂路349号,鸡鸣路577号蓝润光华春天(A区)",103.88500457837404,30.69247759850701,12568,112.0,89.12,3,7,南,5.0
460,高新区金融城天韵路18号曙光国际,104.06270659752404,30.596389784381223,10862,69.0,63.53,3,7,南,4.0
461,金牛国宾两河西三路129号远洋朗郡,103.97718426758064,30.718456794630715,14056,128.0,91.07,3,6,南,12.0
462,金牛花牌坊抚琴北巷2号抚琴北巷2号院,104.04016181931902,30.67919089407007,12886,96.0,74.5,3,7,南北,26.0
463,高新区大源富华北路357号保利百合花园,104.03888814704484,30.55699103776797,38130,375.0,98.35,3,8,南北,9.0
464,"高新区中和观东三街78号,会龙路365号中德英伦联邦(A区)",104.07644200225435,30.528621774772027,24718,238.0,96.29,3,7,东南,9.0
465,"新都新都新城区蜀龙大道南段777号,学景路39号佳乐澜郡夏宫香缇",104.15273073844436,30.786380502062265,13914,128.0,92.0,3,6,南,4.0
466,新都三河龙山路836号万科五龙山蓝山别墅,104.15448619825678,30.774264580488897,16263,308.0,189.39,4,8,南,8.0
467,大邑大邑城区分水社区二组11号幸福公社,103.5314731603158,30.684695282311576,11798,105.0,89.0,3,7,南北,9.0
468,高新西区尚锦路尚锦路268号上锦颐园佳境,103.91935375544186,30.755850329001863,7927,69.0,87.05,2,5,南,16.0
469,温江南熏大道百信路28号明信城A区,103.83370374483248,30.67842185701067,12903,115.0,89.13,3,7,西南,5.0
470,天府新区西博城厦门路东段777号秦皇帝锦锦玥邸,103.79273290010862,30.68954033289492,25339,299.0,118.0,3,7,东北,6.0
471,郫都犀浦华都路415号万科理想城四期未来城,103.98112344863635,30.75724538201158,15305,176.0,115.0,4,8,南,11.0
472,龙泉驿大面龙城大道666号卓锦万黛,104.1926064257086,30.57246384428496,15857,165.0,104.06,4,8,东西,9.0
473,青羊内光华东坡路399号时代尊城,103.99338438398011,30.663720915074688,24661,360.0,145.98,4,8,南北,9.0
474,温江金马镇科源路1299号恒大御景一期,103.7987730435188,30.644209806613947,7153,82.0,114.65,3,7,南,5.0
475,金牛交大路长亭路8号锦西人家三期,104.0305129600876,30.70723832296105,14676,156.0,106.3,3,7,南北,10.0
476,新都新都老城区川陕路三佳悦都,104.14699395928432,30.82232899464559,9645,82.0,85.02,3,6,南,8.0
477,天府新区华阳天府大道2716号恒大天府半岛(二期),103.68048741190388,30.92210056936121,16985,230.0,135.42,3,7,东南,6.0
478,郫都犀浦粮河路519号锦巷兰台,103.9874570472992,30.7378514872726,14931,160.0,107.16,3,7,西北,6.0
479,"新都新都新城区育英路,曲景东路139号润扬观澜鹭岛二期",104.16652050367011,30.78496604441218,10766,106.0,98.46,3,7,东,6.0
480,双流彭镇花园路二段333号碧桂园海德公园,103.87936506825096,30.576126028647884,12266,115.0,93.76,3,7,东,6.0
481,武侯玉林玉林南街1号都市金岸,104.06045356515637,30.62615569514813,18667,206.0,110.36,3,7,南北,19.0
482,新都大丰大丰街道宝丰巷55号保利城四期A区,104.07837749469876,30.756909824822507,13128,125.0,95.22,3,7,南北,5.0
483,成华府青路府青路二段18号新1号富临沙河新城,104.09690681705862,30.685216287432656,16140,218.0,135.07,3,7,南,19.0
484,成华火车东站槐柳一路88号优品尚东三期,104.14149833731086,30.644955175219355,16515,210.0,127.16,4,8,南北,9.0
485,新都斑竹园兴贸路333号源上湾万融城三期D区,104.08483661818572,30.81323509110252,11291,105.0,93.0,3,6,东南,9.0
486,"成华杉板桥崔家店路52号,彬板桥南五路199号华都云景台",104.12829925346054,30.66455552652894,22956,215.0,93.66,3,7,西北,5.0
487,双流棠湖银河路四段188号合能珍宝翡翠,103.89666901252023,30.57529591665253,15121,120.0,79.36,3,6,西,8.0
488,天府新区华阳华府大道一段898号慕和南道,104.04824638732543,30.530501695653065,16185,213.0,131.61,4,8,南北,9.0
489,龙泉驿政务中心大连北路199号驿都城,104.23352942406814,30.57391731992482,13486,130.0,96.4,3,7,南北,7.0
490,龙泉驿龙泉驿周边车城东七路733号三盛都会城,104.22376855952167,30.520945940354206,10328,102.0,98.77,3,7,南北,10.0
491,崇州崇州城区崇庆南路366号南城星汇,103.6769745524868,30.614831114975857,8515,76.8,90.2,3,7,南北,5.0
492,新都新都新城区蜀龙大道南段777号佳乐国际城一期,104.15757437342742,30.78813326546625,11619,149.0,128.24,4,8,南,12.0
493,武侯武侯周边武青西一路529号鑫耀美泉悦府,103.96883211233695,30.642541474777328,22682,270.0,119.04,3,7,东南,3.0
494,锦江沙河堡岷山路123号城投置地优山居,104.12194011094029,30.629958078607363,24034,286.0,119.0,4,8,南北,7.0
495,"郫都红光银润南一路55号,西区大道1398号橡树湾B区",103.94274275783506,30.768342920975734,15154,78.8,52.0,2,5,东南,11.0
496,"天府新区华阳江畔路,天府大道南段2716号恒大天府半岛天纪",104.0562588631961,30.48182299357415,15487,175.0,113.0,3,7,东北,5.0
497,"武侯簇桥智达二路1209号,来凤二路108号中国铁建西派城B区",103.98031180732208,30.617691920142253,27791,528.0,189.99,4,9,南北,6.0
498,郫都犀浦华都路169号龙城半岛,103.975103775255,30.76304154792192,13334,120.0,90.0,3,7,东南,6.0
499,"金堂金堂城区观岭大道222号,金堂县西家坝路655号金都华庭",104.40844679244567,30.87499924990531,5615,53.6,95.47,3,6,南,3.0
500,高新区大源盛邦街333号中海兰庭,104.0464567477275,30.55616663911748,30338,270.0,89.0,3,6,南,14.0
501,青白江文体中心凤祥大道861号瀚城悦府,104.2623679099231,30.898581037278976,8567,93.5,109.14,4,8,南,12.0
502,高新区世纪城世纪城路418号龙湖世纪峰景,104.07737151710238,30.55799967007485,24197,313.0,129.36,3,7,东南,9.0
503,金牛营门口花照壁下横街48号顶峰水岸汇景一期,104.44003467317737,30.851914157736186,22614,199.0,88.0,2,4,南北,14.0
504,高新区大源荣华南路366号保利心语香雪,104.04342534760356,30.54815976296072,42181,540.0,128.02,4,8,东,11.0
505,郫都三道堰一堰路49号中铁堰澜山,103.91191941370018,30.87354266241053,6490,59.0,90.91,2,5,南北,11.0
506,郫都郫筒蜀信东路18号龙湖弗莱明戈一期,103.88983527214694,30.799154397148065,12973,119.0,91.73,3,5,南北,12.0
507,"成华崔家店崔家店路418号,双店西五路26号成华奥园广场(一期)",104.12860640123236,30.658567869057386,22609,208.0,92.0,3,7,南北,8.0
508,双流航空港长江路三段17号空港云尚,103.98772387989874,30.5796804873872,14099,126.8,89.94,3,6,东,4.0
509,成华SM广场建业路88号龙湖三千里B区,104.11185859426956,30.67413859109803,21272,183.0,86.03,2,5,西南,14.0
510,双流东升镇银河路160号北京城建龙樾湾,103.89536352584447,30.600810491148923,13092,124.8,95.33,3,7,西北,11.0
511,高新区中和中和大道三段281号香榭国际(二期),104.09241388915042,30.553700929774724,17092,120.0,70.21,2,5,东北,12.0
512,成华青龙场致顺路500号西林豫府A区,104.1118693507779,30.70087100753894,12512,94.0,75.13,2,5,南北,16.0
513,郫都蜀都万达科化北路399号万达华府三期(郫都),103.90904585057292,30.80719515768104,12225,106.0,86.71,3,6,南,8.0
514,武侯簇桥金履三路55号中海锦城(二期),103.98554249894676,30.60884207122933,18820,148.0,78.64,2,5,南,13.0
515,"龙泉驿大面金桉路1号,金梨路33号百悦城",104.1827515425688,30.5828212114206,14308,153.0,106.94,3,7,南,10.0
516,金牛金牛万达肖三南巷78号金牛万达广场c组团,104.07195278684904,30.69133125958551,17122,135.0,78.85,2,5,南,12.0
517,龙泉驿大面成龙大道金枫路398号蓝光公园华府,104.190411997745,30.573930902065776,17391,238.0,136.86,4,8,南,5.0
518,龙泉驿龙泉驿周边合菱西路9号寰宇君汇城,104.220380477153,30.51868697473637,10729,106.0,98.8,3,7,东南,3.0
519,武侯外双楠鹭岛路33号鹭岛国际社区(一二期),104.00939706161957,30.64573403027568,21891,185.0,84.51,2,5,南北,18.0
520,成华八里小区八里庄路69号青秀未遮山(一期),104.11138829663632,30.69365940957217,22911,225.0,98.21,3,7,南北,6.0
521,金牛抚琴小区营策巷29号营策巷社区,104.03209078689376,30.685034025277726,11832,67.0,56.63,2,4,南北,26.0
522,"高新区新北新乐路,新义西街96号神仙树缤纷",104.03627047370937,30.610277235978067,17508,109.0,62.26,2,5,南北,9.0
523,龙泉驿大面金槐街158号天府逸家二期,104.18749601981052,30.57719372150669,15500,155.0,100.0,3,7,南北,8.0
524,郫都郫筒杜鹃路142号锦绣西苑(二期),103.89864350885,30.801982150074977,6641,58.0,87.34,2,5,南,16.0
525,武侯川大郭家桥正街16号府河竹苑,104.08138859591848,30.627211176211603,15534,160.0,103.0,2,6,南,25.0
526,锦江攀成钢岷江路1668号锦东庭园,104.1206446614518,30.6355223662884,26563,238.0,89.6,3,6,东南,11.0
527,天府新区南湖石灰市西巷31号石灰市西巷31号院,104.04820412622855,30.50800800942336,10376,68.0,65.54,2,4,南北,24.0
528,温江温江城区南江路466号春秋嘉境,103.84444367546476,30.68786594278714,12165,118.0,97.0,3,6,南,11.0
529,龙泉驿政务中心驿都大道中路900号御源大湖区,104.23019179568637,30.574221273510297,11801,108.0,91.52,2,6,南北,17.0
530,高新西区中海国际蓝岸街555号中海国际林庭叠院,103.96931533380112,30.72805597127936,16529,200.0,121.0,3,7,南,18.0
531,新都大丰临河街366号万科润园,104.08891030739322,30.76472964513484,17758,190.0,107.0,3,7,南北,3.0
532,温江光华大道鹏程路801号彩叠园1B期,103.87909810463154,30.678931924997023,15939,218.0,136.78,3,7,南,11.0
533,金牛沙湾西体北路2号书香门第(金牛),104.05924465598554,30.68464976516701,15272,185.0,121.14,3,7,南北,20.0
534,"高新西区百草路新天路36号,西芯大道1号皇冠国际花涧洋房",103.9688945137512,30.73021054460568,18463,200.0,108.33,3,7,西南,8.0
535,"新都石油大学静安路19号,育英路80号橄榄郡(新都)",104.18090904434396,30.819930225252097,10049,110.0,109.47,3,7,南北,23.0
536,"双流航空港成白路99号,大同路二段135号阳光地中海",104.0155225235472,30.567344482316614,11714,102.0,87.08,2,5,东,8.0
537,"金牛马鞍路马鞍南路89号,马鞍南街8号曹家巷恒大雅苑",104.08509865898282,30.6772793794111,16723,120.0,71.76,2,4,南,11.0
538,温江大学城科林路东段169号雅砻阳光花园,103.81482609911194,30.67124148246853,9861,86.0,87.22,3,6,西南,5.0
539,高新区南延线益州大道中段1918号嘉祥瑞庭南城,104.0530707908683,30.537173590331296,27821,272.0,97.77,3,7,西,9.0
540,成华万年场双成三路15号华润锦云府,104.11463836495072,30.646275433916745,23667,209.0,88.31,3,6,东西,8.0
541,郫都郫筒梨园路一段529号铂金时代,103.87075002098388,30.822985689731816,7374,116.5,158.0,4,8,南,12.0
542,锦江牛王庙牛王庙巷66号蓉上坊(二期),104.0894936182584,30.6518598643602,24256,228.0,94.0,2,5,东南,15.0
543,武侯外双楠顺兴路369号金楠缤纷,103.9985633954168,30.63986846932483,15371,86.0,55.95,2,4,西南,9.0
544,天府新区华阳天府大道南段560号美高登A座,104.06673483978189,30.520775260082207,9070,39.0,43.0,2,6,南北,5.0
545,高新区大源天府一街1339号凯德世纪名邸西庭,104.0335879805173,30.563749337606342,38930,358.0,91.96,3,6,南,7.0
546,金堂金堂城区金凤路555号恒大御景半岛,104.38796936509956,30.854799515461902,4863,60.0,123.39,3,7,南北,7.0
547,双流华府长牧路533号中国铁建西派国樾(三期),104.01560044991837,30.496411920579494,20572,360.0,175.0,4,9,南,2.0
548,温江光华大道清泉北街281号大华水映岛,103.87677269934623,30.68486257453964,12587,170.0,135.07,3,7,东北,15.0
549,金牛营门口金沙巷10号金沙巷10号院,104.04136416336284,30.69185229901416,13726,59.8,43.57,2,4,南北,26.0
550,双流彭镇双楠大道下段2150号威兰德小镇,103.88347526223708,30.57413747388102,12830,110.0,85.74,3,6,南北,9.0
551,"武侯机投镇武青东四路9号,潮音路109号武海中华锦绣",103.98462689499338,30.640490514833267,14158,126.0,89.0,3,6,东,14.0
552,"天府新区华阳祥鹤五街,瑞林北巷398号中海锦江城云熙2期",104.03409796511863,30.477456928915537,20315,155.0,76.3,2,6,西北,6.0
553,龙泉驿十陵蜀桂街316号城投置地观澜东著,104.21572827490743,30.64989095986661,17905,188.0,105.0,3,7,南北,2.0
554,龙泉驿商业片区秀冠街77号华润置地未来之城,104.23516121714188,30.596422340642743,17653,203.0,115.0,3,7,南,4.0
555,郫都郫筒书院街248号交大银座,103.88529713906894,30.807368379749686,5805,51.0,87.87,2,5,南北,17.0
556,金牛茶店子育仁东路20号福祥家园瑞福苑,104.01716098596988,30.700623249774257,11547,102.0,88.34,3,6,南北,16.0
557,"龙泉驿大面新建路88号,金茶路855号世茂城三期",104.17910892491814,30.57492653699068,13414,170.0,126.74,4,8,西南,9.0
558,高新区大源盛华北路288号华润凤凰城(三期),104.04968107237858,30.557028834372588,33963,360.0,106.0,3,7,西南,11.0
559,天府新区华阳南湖北路555号南湖尚景,104.038999247641,30.51100004422576,8000,56.0,70.0,3,7,南北,6.0
560,新都新都新城区毗河东路6号万科双水岸,104.14814850708528,30.791445961990064,9044,138.0,152.6,5,10,南,17.0
561,金牛营门口新村河边街11号新村河边街11号院,104.06770777025166,30.6823302475946,12786,136.8,107.0,3,6,南,24.0
562,天府新区华阳海昌路169号万科海悦汇城(西区),104.07798275427268,30.49571598414399,19981,125.0,62.56,2,5,东,11.0
563,郫都犀浦万福新街45号朗基少帅府,103.98283813777806,30.75050034096453,13471,102.0,75.72,3,6,西南,5.0
564,"青羊草堂草堂北支路50号,斜阳路1号光华苑(二期)",104.02350184527585,30.66871758570871,13868,109.0,78.6,3,6,南北,26.0
565,龙泉驿大面新建路99号卧龙谷壹号,104.17489095666755,30.5782750120566,18618,350.0,188.0,4,8,西,6.0
566,龙泉驿商业片区龙平路324号丽阳晶舍,104.26147404368434,30.568994360267588,8847,69.0,78.0,2,5,南北,13.0
567,新都新都新城区育英路561号川音嘉苑,104.1811040038108,30.80804133663432,10784,137.0,127.05,3,7,南,14.0
568,龙泉驿大面驿都西路3777号中国铁建国际城,104.20283727499012,30.58222118935234,10874,127.0,116.8,4,8,南,10.0
569,新都大丰新水碾路508号龙湖听蓝湾二期,104.0663578809869,30.777052669820804,16281,225.0,138.2,4,8,南北,6.0
570,双流东升镇三强北路二段88号锦绣华都东区,103.93462945881198,30.577217547330672,10292,125.0,121.46,3,7,南,19.0
571,郫都郫筒菠萝上街169号中铁奥维尔(二期),103.8763615364683,30.82596502142893,9386,81.8,87.16,3,7,南北,8.0
572,青羊天府广场上翔街32号上翔街32号院,104.06664822253204,30.66428270266746,33994,223.0,65.6,2,5,南北,29.0
573,青羊天府广场提督街99号恒大广场,104.07173503402753,30.66389137857424,21339,207.0,97.01,2,6,南北,7.0
574,"武侯桐梓林桐梓林南路9号,新光路9号新加坡花园",104.05636781417128,30.61346323247774,18324,210.0,114.61,3,7,南北,21.0
575,武侯外双楠武侯大道双楠段100号月光诚品,104.0091035627373,30.63660554024256,14706,200.0,136.0,4,8,南北,12.0
576,天府新区兴隆湖集贤路2396号天投东鑫苑云熙,104.10980952081228,30.395443406162105,18891,350.0,185.28,4,8,南北,4.0
577,"武侯桐梓林桐梓林路9号,桐梓林中路6号金地贝福里花园",104.05676171637396,30.617121102860843,21442,238.0,111.0,3,7,南北,24.0
578,天府新区华阳剑南大道南段333号美城悦荣府(东区),104.04791883440495,30.537358519170777,20762,218.0,105.0,3,7,西,5.0
579,温江光华大道同兴东路88号佳兆业丽晶港,103.86883436499032,30.68478425395057,16045,215.0,134.0,4,8,东北,11.0
580,郫都郫筒景德二巷23号景德二巷23号院,103.8821357929458,30.812903002214203,4656,54.0,116.0,3,7,南北,21.0
581,武侯川大科华街3号川大花园南园,104.0760959894141,30.624942114415063,21608,242.0,112.0,3,6,南,28.0
582,锦江东教场庆云南街69号红星国际(商住楼),104.0834411016301,30.663821654741326,11528,83.0,72.0,2,6,南,4.0
583,郫都红光港通北一路567号中铁瑞城西郡英华(一期别墅),103.93760328684787,30.7915371061751,14960,368.0,246.0,4,9,南,14.0
584,"高新区理想中心博雅街86号,博雅街88号南城都汇汇雅园",104.05012602975184,30.599261388098853,24405,213.0,87.28,2,5,南,11.0
585,新都新都老城区宝光大道北段225号尚城逸品,104.16755044035672,30.83712925774956,9413,92.0,97.74,3,6,南,8.0
586,青羊外金沙金福路419号龙湖翠微清波A区,103.98241349940244,30.68125969669949,18465,206.8,112.0,3,7,南,16.0
587,青羊外金沙清水滨河路788号中铁双龙湾,103.98268450408924,30.679812526773148,14198,115.0,81.0,2,5,东南,16.0
588,成华二仙桥致强环街369号西林豫府B区,104.1132515974284,30.70432579692737,10958,121.0,110.43,3,7,南北,16.0
589,郫都安靖安丰路丰收巷288号卡碧蓝湾,104.02113115471772,30.77153478440917,9839,62.0,63.02,2,5,东北,10.0
590,金牛九里堤九里堤西路3号千禧花园,104.04441358025905,30.71426940345081,10647,142.0,133.38,3,7,南,21.0
591,温江光华大道政和街666号泰合新光华府,103.85748973539906,30.676643535501377,10341,89.9,86.94,2,5,南,9.0
592,青白江凤凰新城凤祥大道800号武海中华名城,104.26655408270972,30.894820613247536,7495,68.0,90.73,3,6,北,15.0
593,双流华府和顺路二段55号中海云麓世家,103.97869415129423,30.579448732562888,18241,258.0,141.44,4,8,东南,4.0
594,"成华驷马桥驷马桥西林一街19号,昭觉寺南路50号金科星耀天都",104.09334914093137,30.7026739782832,6715,47.0,70.0,2,6,南北,6.0
595,成华驷马桥羊子山西路69号兴元华盛二期,104.09330287397572,30.708829068676053,11832,130.0,109.88,3,7,西,15.0
596,"郫都犀浦犀安路666号,沱江河南街66号滨江两岸",103.98794562822516,30.75860111875668,14082,148.0,105.1,3,7,东北,5.0
597,温江大学城学府路南段133号地铁首座,103.81855882327004,30.67639045316277,10877,97.0,89.18,3,6,南,9.0
598,"郫都犀浦金樽三街298号,国宁东路1188号中铁塔米亚",103.99149496154664,30.73242999300106,11658,123.0,105.51,3,7,南,10.0
599,"双流东升镇迎春路三段43号,迎春路三段158号富豪时代",103.91643758082569,30.58252762358068,13668,145.0,106.09,3,7,东南,18.0
600,温江光华大道凤溪大道333号格凌兰,103.84637701552911,30.68635311243556,12941,145.0,112.05,3,7,南,13.0
601,金牛交大路长庆路10号金桔花园(二期南苑),104.0366956577368,30.709333431440605,12449,132.0,106.04,3,7,东南,23.0
602,武侯新双楠聚福路777号保利花园三期,103.98820348664924,30.62310796972891,38560,528.0,136.93,4,9,东,12.0
603,金牛抚琴小区抚琴西路256号抚琴西路256号院,104.02978650232248,30.68300059478909,12593,68.0,54.0,2,5,南,24.0
604,天府新区华阳华府大道一段2号景茂城果,104.06583107753303,30.530309937508783,16255,125.0,76.9,2,5,西,12.0
605,天府新区华阳伏龙路二段117号华阳滨河花园,104.05670952799164,30.51910060148397,12193,138.0,113.18,3,8,东,19.0
606,新都三河叠秀路1099号保利拉斐云邸,104.15459120590327,30.757433960255128,10305,94.0,91.22,3,7,南北,7.0
607,温江光华大道七星街191号金河谷(四期),103.8944753217793,30.676984557139125,11264,129.0,114.53,3,7,东西,10.0
608,郫都郫筒文信路200号中信未来城北区,103.89014141087276,30.79715282524869,10942,93.0,85.0,3,6,东南,11.0
609,双流公兴牧华路1111号九龙仓时代上城,103.9045791192919,30.5388813261994,16607,218.0,131.27,4,8,南,8.0
610,高新区天府长城天泰路37号御府花都(A区),104.06765865670226,30.597272803169474,22150,305.0,137.7,3,7,南,12.0
611,新都新都老城区博海支路28号博海城二期,104.15437794692042,30.816334213640328,10612,130.0,122.51,3,7,南北,7.0
612,青羊外光华福庆路83号幸福里(青羊),103.91886175836424,30.67608763755772,11020,88.0,79.86,2,5,南,15.0
613,新都斑竹园兴贸路600号同泰千叶郡南区,104.0904240608215,30.81121034144597,12652,166.0,131.21,4,8,南,10.0
614,天府新区麓山香沙路263号麓山印象,104.07721431619284,30.481972968345964,13248,155.0,117.0,3,7,南,12.0
615,"郫都红光犀团路999号,犀团路1701号晶宝塞纳国际",103.96215159301497,30.795699081932405,9623,67.5,70.15,2,5,东南,10.0
616,武侯金花镇双凤五路287号中铁金花国际城,103.96630603658836,30.61675560156465,17336,130.0,74.99,2,5,南北,9.0
617,锦江三圣乡银木街631号人居锦城峰荟荟菁阁,104.15080250448813,30.601786592549693,28708,295.0,102.76,3,6,东,4.0
618,金牛国宾蜀西南三路98号万科锦西润园,103.99245997901264,30.711834541864548,19820,235.0,118.57,4,8,西南,7.0
619,青白江文体中心凤凰西七路31号天府欧城,104.2547192173869,30.89604273536758,6091,67.0,110.0,3,7,东南,6.0
620,双流华府怡飞大道二段19号怡心湖岸星滩,104.010805311443,30.659317298989773,20477,215.0,105.0,3,7,南,4.0
621,高新区南延线天府五街666号朗基天香,104.0564397378726,30.541486391297774,36574,349.9,95.67,4,8,北,8.0
622,高新区大源天府三街1166号世豪广场世豪瑞丽,104.0423197461768,30.5499719696345,30227,325.0,107.52,3,7,东,11.0
623,青羊金沙青羊大道209号金沙园一期,104.00733803869778,30.67894393845589,17749,268.0,151.0,3,7,南,20.0
624,"金牛高笋塘解颐路21号,解放西街7号鑫源公寓",104.08170576146118,30.690290747818462,12014,139.0,115.7,3,7,南,22.0
625,新都石油大学蜀龙大道中段1040号万千城,104.1762368480102,30.821933600329626,9992,85.0,85.07,3,6,南北,11.0
626,龙泉驿西河群辉北路219号招商依云上城(二期),104.26073395867265,30.65773983515861,9679,99.6,102.91,3,7,东西,6.0
627,金牛蜀汉路蜀汉路530号绿洲华苑,104.00832913593064,30.696966101930258,11830,138.0,116.66,3,7,南北,22.0
628,高新西区西源大道西源大道1311号成都合院(二期),103.91905198400096,30.745366413342616,14204,123.0,86.6,2,5,西南,7.0
629,天府新区华阳剑南大道南段333号美城悦荣府(东区别墅),104.04791883440495,30.537358519170777,34400,1050.0,305.24,5,13,南北,9.0
630,成华动物园致兴三路398号城投置地梧桐栖2期,104.1237029164244,30.705689733666727,20925,249.0,119.0,3,7,南北,3.0
631,天府新区麓山麓山大道二段19号附7号雅居乐十里花巷,104.13735274893004,30.490929087453345,10318,130.0,126.0,3,7,南,8.0
632,龙泉驿阳光城忠北路666号恒大御龙天峰,104.308348769565,30.6186730743618,8165,102.0,124.93,3,7,南北,4.0
633,武侯内双楠少陵路245号菊园,104.02715996775994,30.64961491215712,13984,99.8,71.37,3,6,南,22.0
634,新都石油大学兴乐北路333号富豪公馆,104.1900540019302,30.81623982323756,12220,140.0,114.57,3,7,西北,7.0
635,金牛金牛周边慕云路490号华润龙湾御府,104.08369304207731,30.806839321229884,12940,145.0,112.06,3,7,南,7.0
636,龙泉驿十陵东洪路中段288号中梁壹号院,104.16232743490409,30.65369983599666,21392,218.0,101.91,3,7,南北,5.0
637,成华龙潭寺桂林东路1号桂林萃岛北区,104.18440209824918,30.715830955357035,8565,66.8,78.0,2,5,南,22.0
638,新都三河厚诚路123号莱茵北郡,104.14611095904723,30.78245924080652,10998,116.8,106.21,3,7,东北,9.0
639,郫都犀浦国宁东路1019号成都后花园3期,103.99302876846676,30.73879088745641,13537,159.5,117.83,4,8,南,12.0
640,高新区城南宜家益州大道北段388号城市春天,104.05653795367604,30.60204822798916,27590,266.9,96.74,3,7,东,12.0
641,金牛沙河源新泉路33号兴元绿洲,104.04527716545618,30.719640138135,11966,135.0,112.82,3,7,南北,17.0
642,温江光华大道凤凰北大街666号蓝光香境,103.89081559191624,30.689569701725144,14778,149.0,100.83,4,8,东南,16.0
643,温江南熏大道永兴路1088号光华瑞廷,103.84039981098022,30.68250089876929,11053,96.0,86.86,3,6,南,6.0
644,温江光华大道清泉北街66号中新公园大道,103.87929902238238,30.68217853184525,12387,158.0,127.56,4,8,南,12.0
645,龙泉驿西河群辉北路99号东韵雅园,104.26284813623484,30.65335713583029,8454,82.0,97.0,3,6,南,11.0
646,双流航空港锦华路一段59号康桥品上,103.98484444833991,30.566740107904124,11748,105.0,89.38,2,5,北,15.0
647,天府新区华阳协和下街80号地源吾舍,104.0420897486009,30.51647203244055,14015,102.0,72.78,2,5,南北,14.0
648,温江温江城区百信路188号明信仕林府,103.83142744152512,30.679292318369857,11728,129.0,110.0,3,7,南,8.0
649,锦江琉璃厂锦华路255号中港悦蓉府,104.09203637793571,30.591145689694912,18623,205.0,110.08,4,8,南,9.0
650,新都新都老城区兴城大道533号澳洲湾,104.15123258594186,30.79671558074042,10519,99.0,94.12,2,5,东南,13.0
651,"新都新都新城区蜀龙大道中段988号,凌波西路788号缤纷翠微",104.16431478181224,30.79782590343074,12229,89.0,72.78,3,6,南北,12.0
652,龙泉驿龙泉驿周边歇凉关路888号龙腾东麓城,104.22687825694952,30.5190658575127,10598,94.0,88.7,3,7,南北,10.0
653,新都大丰桂蕊街209号龙湖听蓝湾一期,104.06308489642667,30.77641930717588,13948,180.0,129.06,4,8,南北,5.0
654,青羊长顺街实业街17号实业街17号院,104.0521010215054,30.66808215356032,39584,380.0,96.0,4,7,南北,28.0
655,青羊金沙蜀辉路588号建发金沙里,104.00411225634087,30.69363882072088,28315,230.0,81.23,2,5,东南,12.0
