ID,houseLoc,longitude,latitude,unitPrice,housePrice,houseArea,houseBedroom,houseRoom,houseOrientation,houseAge,houseSubway,houseHousingPeriod,houseFloorType,houseFloorSum
1403,高新区世纪城吉泰路666号花样年福年广场,104.06254384296896,30.550184129018508,13334,200.0,150.0,3,7,南,5,1,满二年,高层,26
1404,郫都德源展望西路32号菁蓉滨湖湾观澜府(商住楼),103.85339842792034,30.787013482799143,8375,40.2,48.0,2,4,南北,2,0,,高层,20
1405,高新区大源吉泰五路88号花样年香年广场(商住楼),104.06398239540054,30.547289464387795,17157,350.0,204.0,5,8,南北,4,1,,高层,41
1406,高新区南延线观东一街666号华润时光里,104.08648550343396,30.532068553351323,12315,78.0,63.34,2,6,南北,4,1,满五年,中层,13
1407,武侯红牌楼核桃堰路51号红城(商住楼),104.02467180411226,30.6287256565166,9472,33.0,34.84,1,3,南,5,1,满二年,中层,20
1408,锦江东光小区龙舟路53号望江名门,104.09281638711394,30.63109324362421,48485,3200.0,660.0,4,10,南北,6,1,满五年,低层,29
1409,"锦江沙河堡上沙河铺街789号,静康路769号华宇广场(商住楼)",104.1193271220154,30.62551210864331,12728,168.0,132.0,3,7,南北,4,1,满二年,中层,28
1410,新都木兰观湖路365号保利湖心岛观湖苑贰,104.18117687263856,30.734772627704803,18908,280.0,148.09,5,11,南,7,0,满二年,,4
1411,新都斑竹园北星大道二段877号万朵城,104.07833808325368,30.822865992680065,6450,25.8,40.0,2,4,南,4,1,满二年,高层,22
1412,锦江大慈寺纱帽街盈嘉赢家,104.07824884511469,30.655113533873585,45162,700.0,155.0,2,6,南北,2,1,满二年,中层,26
1413,成华建设路一环路东一段63号太阳公元大厦,104.09849101555103,30.674044689426623,12088,60.0,49.64,2,6,南北,7,1,满五年,中层,24
1414,温江温江城区科兴路西段洲际健康城,103.809868183072,30.662002466678917,6628,57.0,86.0,3,7,南,3,1,满二年,高层,30
1415,新都斑竹园怡园路36号源上湾映江南,104.07997952064254,30.808024504408834,5854,24.0,41.0,1,3,南北,3,1,,高层,26
1416,天府新区麓山万东路466号海伦天麓(商住楼),104.08798674074386,30.491756877683688,8724,35.0,40.12,1,2,南,2,1,满二年,中层,25
1417,高新区大源南华路1266号一品CG(商住楼),104.03532642514132,30.550324716685317,8608,55.0,63.9,2,6,东南,4,1,满二年,低层,21
1418,高新区美年广场梓州大道4333号长冶南阳御龙府(商住楼),104.08330823649445,30.536963765384733,8334,30.0,36.0,1,3,南,3,1,满二年,低层,31
1419,"高新区金融城科华南路1366号,天府大道北段1777号招商大魔方玺悦(商住楼)",104.06958001199746,30.57608314038307,20000,240.0,120.0,2,6,南北,2,1,满二年,中层,33
1420,新都斑竹园北星大道二段佳欣时代天汇,104.08011115602064,30.81251629757307,6173,42.0,68.04,3,7,南北,5,1,满二年,高层,23
1421,新都新都老城区物流大道516号传化国际新城(商住楼),104.1359133804972,30.79529580210013,7143,55.0,77.0,2,5,南,8,1,满五年,低层,26
1422,崇州羊马崇阳大道花样年智荟城(商住楼),103.77053793236232,30.63782478812997,4849,48.0,99.0,3,7,南北,6,0,满二年,低层,17
1423,锦江攀成钢汇源北路99号天誉(商住楼),104.1112909703092,30.638329247756367,17500,175.0,100.0,3,7,南北,4,1,满五年,中层,28
1424,"郫都犀浦中隆街89号,粮河路369号天璟荟(商住楼)",103.98480345810098,30.739600222015497,8779,32.9,37.48,1,3,西南,8,1,满二年,中层,11
1425,郫都团结仁和街90号新巢商务中心,103.9776052757383,30.821712274197637,4667,19.6,42.0,1,2,南北,12,0,满五年,中层,15
1426,高新区中和中柏路276号香榭国际(三期商住楼),104.092035435543,30.55544049887588,8750,49.0,56.0,2,6,南,3,1,满二年,中层,20
1427,成华猛追湾猛追湾横街188号世茂玉锦湾(商住楼),104.09223251103616,30.67158031548325,12480,100.0,80.13,2,6,南北,5,1,满五年,中层,32
1428,新都斑竹园中利路169号3G创智广场,104.0775535745028,30.81418144893892,6316,24.0,38.0,2,6,南,4,1,,中层,33
1429,高新区南延线吉龙一街55号碧桂园沁云里(商住楼),104.08526446316198,30.542397822748995,8377,32.0,38.2,1,2,南,3,1,,中层,24
1430,高新区大源天府三街366号中粮天府宸悦,104.05478242002827,30.549686083950693,13821,78.5,56.8,2,4,南,3,1,满二年,高层,14
1431,高新西区百草路天目路77号保利香槟国际(商住楼),103.9741001252742,30.73619806863867,9800,45.0,45.92,1,5,西南,13,1,满五年,高层,10
1432,郫都蜀都万达双柏路6号恒大帝景(商住楼),103.92306921690852,30.79663685702278,4889,17.6,36.0,1,3,南北,7,1,满五年,高层,32
1433,双流东升镇银河路160号北京城建龙樾湾(商住楼),103.89536352584447,30.600810491148923,8429,59.0,70.0,3,6,东,11,0,,中层,25
1434,简阳城东新区海井路99号ACG时空动漫城,104.52337251685309,30.43521233284268,4569,49.8,109.0,3,7,南北,5,0,满二年,低层,29
1435,成华二仙桥成华大道二段298号龙光世纪中心,104.14288334440288,30.68410723948208,8929,50.0,56.0,2,6,南北,6,1,满五年,中层,23
1436,"成华万年场新成华大道,杉板桥路266号龙湖梵城(商住楼)",104.12261580724056,30.66794395995643,12904,40.0,31.0,1,3,南北,5,1,满五年,低层,29
1437,高新区金融城交子大道500号誉峰遇见,104.04890778762326,30.585604530347958,18000,288.0,160.0,4,9,南,6,1,满五年,,3
1438,成华八里小区驷马桥三路229号永立龙寓,104.09790084907956,30.69262105515149,11154,58.0,52.0,2,6,南北,4,1,满二年,中层,20
1439,温江大学城金府路中段189号时代金府,103.79587236840996,30.687998978332523,7375,118.0,160.0,3,7,南,3,0,满二年,低层,10
1440,锦江春熙路总府路18号春熙商汇广场,104.075124726637,30.660448422376597,10000,90.0,90.0,2,6,南北,7,1,满五年,中层,28
1441,都江堰都江堰城区天府大道555号天府国际凤凰城,103.64422251809695,30.96437727656728,6114,70.0,114.5,3,7,南北,3,0,,低层,20
1442,"金牛马鞍路马鞍东路3号,府青路一段28号恒大曹家巷广场(商住楼)",104.0872159341848,30.675675052262232,13100,65.5,50.0,2,6,南北,3,1,,高层,47
1443,天府新区麓山海昌路169号万科海悦汇城(西区商住楼),104.07798275427268,30.49571598414399,17879,118.0,66.0,3,7,东南,3,1,满二年,中层,20
1444,新都大丰太平碑路390号龙湖粼云星座,104.08766226908187,30.76248103568637,6667,30.0,45.0,2,6,南北,4,0,,低层,32
1445,"高新区大源荣华南路222号,剑南大道中段1566号仁美大源印象(商住楼)",104.042618200069,30.545450166819336,10271,38.0,37.0,2,4,南,6,1,,低层,21
1446,"天府新区华阳华府大道1号,华府大道3号蓝润ISC(商住楼)",104.06601859190428,30.528877115736638,10000,180.0,180.0,4,10,南北,3,1,满二年,高层,20
1447,崇州羊马棠悦路35号经典西悦城(商住楼),103.74040364709144,30.637263585394415,4373,18.8,43.0,2,5,南北,5,0,,低层,17
1448,高新区南延线东寺南一路18号金地天府城(商住楼),104.07281937160786,30.50040166472121,7600,38.0,50.0,1,3,南,3,1,,高层,22
1449,锦江九眼桥宏济巷136号D-ONE公馆,104.09393618668844,30.64515441551692,29048,488.0,168.0,2,6,南北,2,1,满二年,高层,66
1450,金牛人民北路成华西街299号龙湖上城(商住楼),104.06670719301984,30.687579048326448,13225,52.0,39.32,1,4,南北,4,1,满二年,中层,30
1451,成华火车东站迎晖路99号中环壹号大厦,104.1382964997286,30.64030386608372,11194,50.0,44.67,2,6,南北,6,1,满五年,中层,31
1452,高新区美年广场锦韵路533号嘉年华青年城smart公寓,104.07713922986991,30.53816359386486,10162,31.5,31.0,1,3,南北,7,1,满二年,中层,20
1453,高新区大源荣华南路366号保利星座,104.04350110732884,30.547954718899963,10867,48.9,45.0,1,2,南,3,1,满二年,高层,19
1454,"金牛营门口光荣巷28号,光荣巷23号为民新居",104.03886843987048,30.691225315487834,17142,143.8,83.89,3,7,南北,11,1,满五年,高层,27
1455,青羊金沙同怡横街50号同怡横街50号院,104.00849264361948,30.69191029904772,15527,128.0,82.44,3,6,南,24,1,满五年,中层,6
1456,锦江三圣乡樱花街1238号人居锦尚春天A区,104.13839784943518,30.611647891954416,15130,135.0,89.23,3,6,西北,13,1,满二年,低层,34
