ID,houseLoc,longitude,latitude,unitPrice,housePrice,houseArea,houseBedroom,houseLivingRoom,houseBathroom,houseOrientation,houseAge,houseSubway,houseHousingPeriod,houseFloorType,houseFloorSum,subwayAround,parkAround,schoolAround,busAround,shopping_mallAround
1530,朝阳亚运村安立路慧苑华侨公寓,116.4025198932251,39.99033945785367,65385,1020,156,4,2,2,南北,34.0,1,满五年,高层,16.0,2,2,2,10,10
1531,密云溪翁庄密云水库南线185号麓秀佳园,116.84326326905521,40.474428465288504,9220,75,81.35,1,2,1,南北,18.0,0,满五年,低层,6.0,0,1,1,5,10
1532,大兴黄村三中巷三合南里(东区),116.31949709380746,39.733817571966,37593,248,65.97,2,1,1,南北,26.0,1,,低层,6.0,0,1,0,10,4
1533,顺义顺义城区裕龙二街裕龙花园一区,116.6605531724758,40.117816546611316,28787,249,86.5,3,1,1,南北,24.0,0,满五年,中层,6.0,0,1,5,10,10
1534,顺义顺义城区顺和路和悦居10号院,116.66374978724279,40.09752734502142,28132,230,81.76,2,1,1,南北,6.0,0,,高层,15.0,0,0,1,10,10
1535,顺义机场西平街西平里,116.58539674635213,40.043267309661225,33306,239,71.76,2,1,1,南北,26.0,0,满五年,低层,6.0,0,0,3,0,1
1536,门头沟永定龙兴南二路8号梧桐苑栖凤园,116.13746692931656,39.89736261015652,43658,520,119.11,3,1,2,南北,11.0,0,满五年,高层,27.0,1,1,1,10,9
1537,通州果园通朝大街323号世纪星城,116.62921325994581,39.89379248944107,45021,650,144.38,3,2,2,南北,18.0,1,满五年,高层,18.0,0,3,3,3,2
1538,昌平昌平县城永安巷粮食和物资储备局宿舍(昌平),116.22249608301807,40.21389542268366,34461,269,78.06,3,1,1,南北,29.0,1,满五年,低层,6.0,0,2,9,10,10
1539,密云密云城区顺密路太扬家园,116.83123247975146,40.35914491377406,16187,400,247.12,4,2,2,南北,18.0,0,满五年,高层,8.0,0,3,2,10,10
1540,顺义马坡恒华西街1号恒华安纳湖,116.65195025006751,40.202547783808825,17046,150,88,2,1,1,南,11.0,0,满五年,高层,16.0,0,0,0,8,10
1541,北京周边燕郊民心街福成尚领时代,116.45876918419012,39.61750048475253,4303,18.5,43,1,1,1,东南,4.0,0,满二年,低层,18.0,0,0,2,2,4
1542,通州通州周边恒业二街3号K2十里春风(东区别墅),116.77511019422653,39.597564847686,22664,355.5,156.86,3,2,3,南北,3.0,0,,,4.0,0,0,3,10,9
1543,朝阳国贸永安东里甲3号通用时代国际公寓,116.44390851453849,39.90339840778035,85775,2050,239,4,1,2,东南,22.0,1,,高层,32.0,1,7,10,10,10
1544,朝阳双井天力街1号富力城(B区),116.45285984801892,39.89723804254784,97524,1650,169.19,2,2,2,南,18.0,1,满五年,高层,11.0,2,5,10,10,10
1545,房山窦店大窦路腾龙家园(一区),116.05860562021148,39.68534485852309,15724,140,89.04,2,2,1,南北,17.0,0,,低层,6.0,0,0,1,9,4
1546,顺义石门焦各庄街2号马可汇,116.61356743060617,40.131018832742555,30117,259,86,2,1,1,南北,13.0,1,满五年,高层,11.0,1,0,5,10,10
1547,朝阳十里堡石佛营路公园1872,116.49155353923949,39.92453579934248,94975,2400,252.7,4,2,3,南北,11.0,1,,高层,20.0,6,0,10,10,10
1548,通州九棵树云景南大街旗舰凯旋,116.63976031193191,39.87561668248994,31072,229,73.7,1,1,1,南北,19.0,0,满五年,,5.0,1,0,6,10,10
1549,丰台岳各庄大成路大成郡,116.26265133393815,39.88705371526888,88649,1148,129.5,3,2,2,南北,13.0,0,,中层,7.0,0,2,9,10,10
1550,顺义顺义城区顺兴路澜西园(四区),116.6263039652074,40.11218438318061,26316,150,57,1,1,1,南北,12.0,0,,中层,11.0,0,0,0,1,5
1551,西城马连道马连道东街15号红莲晴园,116.32547735044707,39.882255766107896,89803,1350,150.33,3,2,2,南,18.0,1,满五年,高层,20.0,0,0,8,10,10
1552,大兴旧宫旧头路灵秀山庄,116.45412552983998,39.79720052753126,44352,638,143.85,3,1,3,南北,21.0,1,满五年,中层,9.0,0,0,1,5,10
1553,顺义后沙峪天北路天裕昕园(东区),116.52146069544729,40.08404730938689,23285,190,81.6,2,1,1,南北,6.0,0,,中层,16.0,0,1,10,1,3
1554,顺义顺义周边昌金路板桥新苑,116.51029694420922,40.21024600159842,17817,149,83.63,2,1,1,南北,9.0,0,满五年,低层,15.0,0,0,0,6,1
1555,"海淀西山团城路,近清琴路香山清琴山庄",116.20856508240998,39.978900548978054,154658,11500,743.58,7,3,6,南北,16.0,0,满五年,,2.0,0,3,2,8,8
1556,密云密云城区鼓楼东大街东菜园小区,116.85546734557347,40.37382882477579,20107,330,164.13,4,2,2,南北,22.0,0,满五年,中层,6.0,0,3,10,10,10
1557,房山良乡翠柳大街佳世苑南区,116.11562659513685,39.71784692355472,24094,242,100.44,2,1,1,东南,17.0,1,满五年,低层,13.0,0,0,2,0,2
1558,丰台丰台体育馆西四环南路53号丰台路口东里,116.27845786202084,39.86916026619064,49236,290,58.9,2,1,1,南,41.0,1,满五年,中层,6.0,1,0,9,10,10
1559,大兴旧宫宝颐路宣颐家园,116.44631854016497,39.81019758370068,61141,815,133.3,3,2,2,南北,22.0,1,满五年,,4.0,0,1,7,10,10
1560,朝阳孙河景达路1号龙湖双珑原著(别墅),116.51836365322225,40.05539374526502,69311,2499,360.55,4,3,5,南北,9.0,0,,,1.0,0,2,2,10,10
1561,朝阳燕莎霄云路8号合生霄云路8号,116.46790393006681,39.96378214623259,143287,6300,439.68,4,3,5,东,16.0,0,,中层,29.0,3,3,10,10,10
1562,顺义顺义周边瑞兆街2号首创悦树湾,116.51879834146017,40.22075208939299,18033,160,88.73,2,1,1,南北,7.0,0,满五年,中层,11.0,0,0,2,10,9
1563,顺义天竺花园西街翠竹新村,116.55788692495965,40.05431976123077,28832,260,90.18,2,1,1,南北,24.0,0,满二年,低层,10.0,0,0,0,0,3
1564,朝阳欢乐谷金蝉北路1号北京华侨城1号院,116.49735822771758,39.86745278291809,65117,1299,199.49,4,2,2,南北,13.0,1,满五年,中层,33.0,1,4,7,9,10
1565,顺义顺义周边昌金路水色时光花园(北区),116.72162974449375,40.209039796549646,17667,159,90,2,2,2,南北,9.0,0,满五年,中层,11.0,0,0,3,1,10
1566,丰台石榴庄光彩路26号石榴园北里小区,116.41169189371686,39.84648538137254,39516,199,50.36,1,1,1,西,26.0,1,,高层,9.0,4,2,10,10,10
1567,朝阳酒仙桥东四环北路滨河花园,116.47349096734253,39.96581029303188,106897,2700,252.58,3,2,3,南北,25.0,1,满五年,中层,6.0,2,3,7,10,10
1568,朝阳三里屯工人体育场北路8号三里屯SOHO公寓,116.4466864773003,39.929899992263586,68988,1090,158,2,2,2,东南,14.0,1,,高层,26.0,4,2,10,10,10
1569,大兴旧宫旧宫西路清和园,116.42763377294173,39.80429687759531,28644,205,71.57,2,1,1,南北,29.0,1,满五年,高层,6.0,1,1,10,10,10
1570,朝阳安慧桥惠忠路汇欣公寓,116.39947668497764,39.99290024414541,61217,1350,220.53,3,2,3,南北,24.0,1,满五年,中层,29.0,1,0,2,10,10
1571,顺义石园顺康路港馨家园(西区),116.67151328141622,40.10453449415614,28778,259,90,2,1,1,南北,15.0,0,满五年,高层,11.0,0,2,1,10,10
1572,丰台青塔通仪路1号丰仪雅园,116.22810591660674,39.87647310670746,36765,250,68,2,1,1,南北,9.0,0,,中层,22.0,0,3,8,9,10
1573,西城宣武门香炉营东巷2号庄胜二期,116.3743184358419,39.89628269174779,142987,1900,132.88,3,2,2,南北,19.0,1,,低层,11.0,3,3,10,10,10
1574,朝阳欢乐谷金蝉欢乐园2号北京华侨城2号院,116.49744178054009,39.86610930645711,68918,1280,185.73,3,2,2,南北,15.0,1,满五年,高层,12.0,0,4,10,6,10
1575,海淀西北旺北清路永丰嘉园(百旺杏林湾),116.24802572538734,40.07769252600477,77752,960,123.47,2,2,2,南北,20.0,0,满五年,低层,6.0,2,2,2,10,10
1576,海淀田村田村山南路33号金隅瑞和园,116.22813844719366,39.91961960144672,61477,259,42.13,1,1,1,南北,10.0,0,,高层,16.0,0,1,10,10,10
1577,西城长椿街下斜街康乐里小区,116.36126519147281,39.89423102529938,129136,1780,137.84,3,2,2,东北,23.0,1,满五年,高层,16.0,2,4,10,10,10
1578,朝阳朝阳公园朝阳公园西路9号碧湖居,116.46763072453085,39.937146531051816,48214,1150,238.52,3,2,2,南北,26.0,1,,低层,8.0,6,1,10,10,10
1579,密云密云城区兴云路34号兴云乙区,116.81637572927912,40.36829104250272,20549,140,68.13,1,2,1,南北,20.0,0,满五年,低层,6.0,0,0,4,10,10
1580,顺义杨镇顺平路仙泽园,116.81020074627293,40.14971537233257,17872,130,72.74,1,2,1,南北,23.0,0,满五年,低层,6.0,0,0,0,10,10
1581,平谷渔阳体育中心西路59号当代旭辉墅(公寓住宅),117.0716345662161,40.158206295576356,19663,175,89,3,1,1,南北,9.0,0,满五年,低层,16.0,1,0,0,10,7
1582,顺义顺义城区顺沙路双兴南区,116.64836471399967,40.13768804726816,30104,206,68.43,1,1,1,南北,26.0,1,满二年,中层,6.0,1,0,10,10,10
1583,通州九棵树云景南大街新翠景园,116.64934309093809,39.87541534722723,34554,220,63.67,1,0,1,南,19.0,1,满五年,高层,10.0,0,0,7,10,10
1584,丰台宋家庄金桥西街怡和世家,116.4180163034179,39.83616653903568,40197,205,51,1,1,1,南北,9.0,1,满五年,中层,21.0,0,6,3,9,10
1585,昌平南口南辛路7号南辛路7号院,116.13260937684508,40.22988051745296,23435,159,67.85,2,1,1,南北,26.0,0,满五年,高层,6.0,0,0,6,3,3
1586,昌平沙河展思门路50号佳美小区,116.2685820498455,40.13147753682284,35112,289,82.31,2,2,1,南北,22.0,0,满二年,中层,6.0,0,1,7,10,10
1587,丰台看丹桥丰台南路韩庄子西里,116.28160425679023,39.83771654780361,51896,297,57.23,2,1,1,南北,24.0,1,满五年,高层,6.0,1,0,10,10,10
1588,朝阳朝青板块青年路29号华纺易城,116.50648604922792,39.92992863966456,82198,1188,144.53,3,2,2,南北,14.0,1,,低层,12.0,1,4,10,10,10
1589,顺义顺义周边昌金路首创悦树汇花园,116.5145305571329,40.21027540981789,19856,165,83.1,2,2,1,南北,9.0,0,,低层,11.0,0,0,0,5,1
1590,密云密云周边车站路53号彩虹园小区,116.84861896488626,40.390493342984136,19477,180,92.42,2,2,1,南北,17.0,0,满五年,高层,6.0,0,5,10,10,10
1591,东城广渠门安化北里18号北京上舍,116.43023992090365,39.89041415379019,94797,1920,202.54,4,2,3,南北,16.0,1,,中层,14.0,1,1,10,10,10
1592,顺义顺义周边沙场路润景园,116.51213829915966,40.2164433560124,18540,165,89,2,1,1,南北,7.0,0,满五年,高层,11.0,0,0,0,10,9
1593,密云密云城区城后东街石桥西区(北区),116.8617772251222,40.38361942467501,17495,179,102.32,3,2,2,南北,24.0,0,满五年,低层,6.0,0,5,10,10,10
1594,石景山鲁谷鲁谷南路七星园,116.20909029843438,39.89794905900233,41433,265,63.96,2,1,1,南北,30.0,1,满五年,高层,6.0,1,0,7,10,10
1595,通州潞苑潞苑南大街88号牧机一厂家属楼,116.63261892097148,40.312620280435965,28460,210,73.79,3,1,1,南北,27.0,1,满五年,高层,6.0,0,3,2,10,10
1596,房山良乡规划十路佳世苑北区,116.11544987248385,39.720187129019415,26858,210,78.19,1,1,1,南北,15.0,1,满五年,高层,13.0,0,0,3,6,7
1597,朝阳建外大街东三环中路北京财富中心公寓,116.45229994671918,39.914815680838174,82523,1188,143.96,2,2,2,南,16.0,1,满五年,中层,45.0,3,1,10,10,10
1598,大兴亦庄荣华中路8号力宝诗礼庭,116.4963407015541,39.80257209443476,25887,130,50.22,2,1,1,南,9.0,1,满五年,高层,20.0,0,0,10,10,10
1599,房山良乡月华大街苏庄西区,116.11142969061065,39.72833904727764,24510,216,88.13,2,1,1,南北,21.0,1,满五年,中层,6.0,1,0,1,10,10
1600,顺义马坡顺安北路泰和宜园,116.64317808729763,40.176240471141185,26667,200,75,2,1,1,南北,11.0,0,满五年,高层,11.0,0,0,1,9,10
1601,门头沟大峪新侨大街峪园小区,116.09503219705002,39.92946405053514,30529,300,98.27,2,1,1,南北,28.0,0,,低层,6.0,0,0,2,3,5
1602,大兴磁各庄龙善大街雅善园,116.41444799734003,39.67975018945141,20014,180,89.94,2,2,1,南北,4.0,0,满二年,低层,21.0,0,1,3,8,10
1603,丰台玉泉营南三环中路亿朋苑二区,116.33012744988143,39.84225975596515,36492,208,57,1,2,1,南,10.0,1,满五年,高层,6.0,2,0,10,8,10
1604,通州九棵树万盛中一街阿尔法C区,116.63978869909558,39.86933267447146,34319,166,48.37,1,1,1,西北,14.0,1,满五年,中层,6.0,1,0,0,10,1
1605,丰台五里店丰台西路五里店南里,116.25297126803376,39.853439437345635,37093,149,40.17,1,1,1,东南,34.0,1,,中层,6.0,1,0,1,9,7
1606,昌平小汤山北顺沙路81号典雅庄园,116.39468224239374,40.17542111716502,21841,385,176.28,4,2,2,南北,19.0,0,满五年,高层,9.0,0,1,2,10,10
1607,顺义马坡西马坡街1号首开中晟馨苑(1号院),116.6407390713136,40.16272296668273,23215,130,56,1,1,1,南北,9.0,0,满五年,中层,18.0,0,1,1,7,10
1608,顺义石门西外街西辛南区,116.63737936655687,40.133019418170626,33899,200,59,2,1,1,南北,31.0,1,满五年,,5.0,1,0,9,10,10
1609,东城东四十条新中街18号阳光都市,116.43449431451963,39.93430991266629,102804,1100,107,2,1,1,西北,22.0,1,满五年,中层,25.0,3,1,10,10,10
1610,北京周边燕郊京哈线长安壹线,116.08602646003357,39.90631272755045,6785,45.6,67.21,2,1,1,南北,9.0,0,满五年,高层,25.0,0,0,0,0,0
1611,通州玉桥乔庄商业街乔庄东区,116.68247825618735,39.89614170494999,26834,165,61.49,1,1,1,东西,19.0,0,满五年,高层,11.0,1,3,10,10,10
1612,北京周边燕郊Y605东都时代商务中心一区,116.43408759151845,39.959990592969056,6889,31,45,1,2,1,南,5.0,0,满五年,中层,17.0,3,2,10,10,10
1613,朝阳百子湾广渠路21号金海国际,116.486489519347,39.89351273835292,54011,810,149.97,3,1,2,东南,19.0,1,满五年,中层,23.0,4,0,10,10,10
1614,北京周边廊坊新城街京津花园三期,116.87979904680941,39.71522080788943,6128,48,78.33,2,2,1,南北,14.0,0,满五年,低层,6.0,0,0,3,4,10
1615,怀柔雁栖乐园西大街15号世嘉光织谷(西区),116.65107768412442,40.34861295957941,23394,126,53.86,1,1,1,南,12.0,0,满二年,低层,6.0,0,0,10,10,10
1616,朝阳奥林匹克公园林萃东路2号国奥村(东区),116.3774182976261,40.006876484395704,121234,2450,202.09,3,2,3,南北,17.0,1,,中层,6.0,1,1,10,10,10
1617,海淀上地东北旺西路8号亿城西山公馆,116.28634449567411,40.04314876836785,103334,1550,150,3,2,2,南北,13.0,1,,中层,8.0,3,1,10,10,10
1618,密云密云城区新南路檀城(东区),116.84853485930643,40.36773229278084,17719,210,118.52,3,2,2,南北,21.0,0,满二年,低层,6.0,0,3,5,10,10
1619,大兴黄村永华路佟馨家园B区,116.30507422439027,39.72321189021215,36375,177,48.66,1,0,1,南,7.0,1,满五年,低层,14.0,0,0,0,3,4
1620,延庆延庆城区东外大街49号兴运嘉园,115.99318866207862,40.46606132867837,20462,165,80.64,2,1,1,南北,12.0,0,满五年,中层,10.0,0,3,10,10,10
1621,门头沟大峪增产路惠民家园(一区),116.08858571276315,39.94123511584645,33096,260,78.56,2,1,1,南北,15.0,0,满五年,低层,6.0,0,0,8,10,10
1622,东城东直门外东直门外大街48号东方银座,116.42923580802054,39.93885146706389,77900,1080,138.64,3,1,2,东北,21.0,1,满五年,中层,26.0,3,1,10,10,10
1623,朝阳望京广顺北大街33号大西洋新城(D区),116.46140052418045,39.99177506476195,79776,1390,174.24,4,2,2,南北,23.0,1,满五年,中层,26.0,0,7,10,10,10
1624,石景山八宝山鲁谷大街永乐(东区),116.22660825323757,39.899297661455215,37495,179,47.74,1,1,1,南,36.0,1,满二年,低层,20.0,0,1,10,10,10
1625,平谷平谷周边定福东路180号紫贵御园(北区),117.01854996718335,40.13959932003809,18247,139,76.18,2,1,1,南北,14.0,0,,低层,12.0,0,0,3,5,10
1626,昌平昌平县城西关路西关二建宿舍,116.2174573523434,40.22429582464481,28114,149,53,1,1,1,南北,30.0,1,满五年,高层,6.0,0,0,10,10,10
1627,朝阳双井光华北一街CBD总部公寓二期,116.44861984911452,39.8986598890031,101723,1010,99.29,2,2,1,南北,20.0,1,,低层,14.0,3,5,10,10,10
1628,海淀西三旗建材城东路富力桃园(C区),116.3737517968682,40.06234423218438,81295,1130,139,3,2,2,南北,16.0,0,,低层,23.0,0,0,6,8,10
1629,密云密云城区兴盛北路13号中加福园,116.8045656708634,40.36892309752697,22124,125,56.5,2,1,1,东北,13.0,0,满二年,高层,6.0,0,0,4,10,10
1630,房山燕山迎风五巷迎风四里,115.94851092760675,39.72363252347656,9960,76,76.31,2,1,1,西南,44.0,1,满五年,,5.0,0,0,0,0,1
1631,朝阳小关安苑路世纪嘉园,116.404498433227,39.981034633931806,76276,1260,165.19,3,1,2,东南,24.0,1,满五年,低层,28.0,4,10,10,10,10
1632,丰台卢沟桥丰仪南路1号院广安康馨家园(南区),116.22291084542256,39.8747610301036,48548,269,55.41,1,1,1,南,9.0,0,,低层,28.0,0,3,0,0,8
